-0.0010027,-0.43679,-0.48287,-0.49812,-0.4024,-0.33361,1.6743,-0.34042
-0.0010027,-0.42252,-0.47281,-0.4978,-0.40402,-0.34529,1.6315,-0.3388
-0.0013272,-0.40824,-0.46275,-0.4965,-0.41927,-0.35827,1.6568,-0.33977
-0.0013272,-0.39493,-0.45204,-0.49423,-0.41732,-0.368,1.6296,-0.33945
-0.0013272,-0.38195,-0.44134,-0.49098,-0.42901,-0.37936,1.6351,-0.34204
-0.0019761,-0.3693,-0.42998,-0.48612,-0.42706,-0.38715,1.6101,-0.34366
-0.0016517,-0.35762,-0.41862,-0.48125,-0.43549,-0.39721,1.6179,-0.34723
-0.0016517,-0.34691,-0.40759,-0.47541,-0.42998,-0.40434,1.5974,-0.3521
-0.0010027,-0.3362,-0.39656,-0.46859,-0.43777,-0.41181,1.5893,-0.35632
-0.0013272,-0.32712,-0.38552,-0.46113,-0.4303,-0.41635,1.5572,-0.36086
-0.0010027,-0.31803,-0.37514,-0.45367,-0.43582,-0.42284,1.5624,-0.36638
-0.0016517,-0.31024,-0.36443,-0.44588,-0.42706,-0.42608,1.5621,-0.37222
-0.00067818,-0.3031,-0.35502,-0.43874,-0.43063,-0.42998,1.5501,-0.37838
-0.0010027,-0.29596,-0.34561,-0.42998,-0.42057,-0.4316,1.5423,-0.38423
-0.00035369,-0.28947,-0.33653,-0.42187,-0.42284,-0.43355,1.5397,-0.39007
-0.00067818,-0.28428,-0.32776,-0.41311,-0.41181,-0.43387,1.5371,-0.39526
-0.0010027,-0.27942,-0.31933,-0.40499,-0.41343,-0.43452,1.5449,-0.40142
-0.00067818,-0.27552,-0.31186,-0.39656,-0.40077,-0.43257,1.5299,-0.40662
-0.0010027,-0.2713,-0.30408,-0.38909,-0.40175,-0.43225,1.5199,-0.41181
-0.0010027,-0.26871,-0.29791,-0.38098,-0.38909,-0.42901,1.5186,-0.41635
-0.0013272,-0.26579,-0.29175,-0.37319,-0.38909,-0.42738,1.5004,-0.42089
-0.00035369,-0.26352,-0.28623,-0.36508,-0.37611,-0.42381,1.526,-0.42608
-0.0016517,-0.26189,-0.28006,-0.35827,-0.37611,-0.42089,1.517,-0.42868
-0.0010027,-0.26092,-0.27552,-0.3508,-0.36313,-0.41635,1.5124,-0.43193
-0.0016517,-0.25962,-0.27195,-0.34496,-0.36346,-0.41246,1.514,-0.43485
-0.0013272,-0.25897,-0.26773,-0.33847,-0.34918,-0.40791,1.5296,-0.43842
-0.0013272,-0.25865,-0.26416,-0.33296,-0.34951,-0.40369,1.5329,-0.44004
-0.00035369,-0.25865,-0.26124,-0.32712,-0.33685,-0.39818,1.5192,-0.44069
-0.0010027,-0.258,-0.25832,-0.32192,-0.33717,-0.39396,1.527,-0.44198
-0.00067818,-0.25897,-0.2567,-0.31673,-0.32517,-0.38812,1.5478,-0.44426
-0.0010027,-0.25832,-0.25475,-0.31349,-0.32517,-0.38358,1.5465,-0.44328
-0.0013272,-0.2593,-0.25248,-0.30829,-0.31284,-0.37741,1.5621,-0.44328
-0.0019761,-0.2593,-0.25118,-0.30505,-0.31381,-0.37254,1.5364,-0.44231
-0.0010027,-0.26027,-0.24989,-0.30116,-0.30245,-0.36638,1.5387,-0.44134
-0.0016517,-0.25995,-0.24891,-0.29824,-0.30375,-0.36184,1.526,-0.43971
-0.00035369,-0.26157,-0.24826,-0.29532,-0.29369,-0.35599,1.54,-0.43809
-0.0013272,-0.26124,-0.24762,-0.29337,-0.29499,-0.35145,1.5695,-0.43647
-0.0010027,-0.26157,-0.24697,-0.29045,-0.28558,-0.34594,1.5585,-0.4342
-0.0013272,-0.26222,-0.24632,-0.28883,-0.28655,-0.34139,1.5562,-0.43063
-0.00067818,-0.26287,-0.24599,-0.28623,-0.27779,-0.3362,1.5621,-0.42868
-0.0019761,-0.26254,-0.24599,-0.28493,-0.28006,-0.33231,1.5566,-0.42511
-0.0023006,-0.26352,-0.24534,-0.28298,-0.2713,-0.32809,1.5896,-0.42219
-0.0013272,-0.26319,-0.24599,-0.28234,-0.27325,-0.32419,1.5884,-0.41895
-0.00067818,-0.26416,-0.24567,-0.28039,-0.26644,-0.31965,1.59,-0.4157
-0.0016517,-0.26352,-0.24567,-0.28039,-0.26871,-0.31608,1.5974,-0.41213
-0.0010027,-0.26384,-0.24534,-0.27877,-0.26059,-0.31219,1.5887,-0.40954
-0.0016517,-0.26287,-0.24534,-0.27844,-0.26449,-0.30894,1.6101,-0.40564
-2.9199e-05,-0.26287,-0.24534,-0.27747,-0.2567,-0.3057,1.5948,-0.40175
-0.0016517,-0.26189,-0.24534,-0.27714,-0.25995,-0.30375,1.6111,-0.39818
-0.00067818,-0.26189,-0.24502,-0.27585,-0.25313,-0.30018,1.6088,-0.39526
-0.0013272,-0.26027,-0.24437,-0.27552,-0.2567,-0.29726,1.6133,-0.39104
-0.0010027,-0.26092,-0.24437,-0.27487,-0.25086,-0.29467,1.6091,-0.38682
-0.0016517,-0.2593,-0.2434,-0.27487,-0.25443,-0.29272,1.6218,-0.38358
-0.0016517,-0.25832,-0.24275,-0.2739,-0.24859,-0.2898,1.6386,-0.38001
-0.0019761,-0.25638,-0.2421,-0.27325,-0.25183,-0.28818,1.6331,-0.37579
-0.0010027,-0.25573,-0.24145,-0.27228,-0.24632,-0.28558,1.6309,-0.37287
-0.0013272,-0.25378,-0.24113,-0.27195,-0.24989,-0.28461,1.6221,-0.36897
-0.00067818,-0.25346,-0.23983,-0.2713,-0.24469,-0.28266,1.6052,-0.36605
-0.0013272,-0.25054,-0.23885,-0.27065,-0.24762,-0.28169,1.626,-0.36216
-0.00067818,-0.25021,-0.23788,-0.27,-0.24275,-0.27942,1.6185,-0.35892
-0.0013272,-0.24729,-0.23691,-0.26968,-0.24599,-0.27844,1.6247,-0.35599
-0.00035369,-0.24697,-0.23593,-0.26806,-0.24145,-0.27714,1.6662,-0.3547
-0.0013272,-0.24437,-0.23464,-0.26806,-0.24469,-0.27617,1.6536,-0.35145
-0.0010027,-0.24372,-0.23366,-0.26611,-0.23918,-0.27422,1.6276,-0.34821
-0.0019761,-0.2408,-0.23204,-0.26644,-0.2434,-0.27357,1.6367,-0.34561
0.00029529,-0.23983,-0.23107,-0.26546,-0.23788,-0.27195,1.6429,-0.34302
-0.0013272,-0.23723,-0.22944,-0.26416,-0.24048,-0.27098,1.6292,-0.34107
-0.00067818,-0.23593,-0.22815,-0.26189,-0.23626,-0.26968,1.6701,-0.33912
-0.0013272,-0.23301,-0.22652,-0.26189,-0.23885,-0.26871,1.6523,-0.3362
-0.00067818,-0.23269,-0.22458,-0.2593,-0.23399,-0.26741,1.6481,-0.3349
-0.0013272,-0.22977,-0.22328,-0.25897,-0.23756,-0.26676,1.6863,-0.33198
-0.00035369,-0.22879,-0.22133,-0.258,-0.23172,-0.26546,1.6841,-0.33101
-0.0019761,-0.22652,-0.22003,-0.25638,-0.23464,-0.26384,1.6276,-0.32906
-0.00035369,-0.22555,-0.21841,-0.25475,-0.22944,-0.26319,1.6727,-0.32776
-0.0016517,-0.22295,-0.21679,-0.25346,-0.23236,-0.26287,1.6727,-0.32614
-0.0010027,-0.2223,-0.21484,-0.25151,-0.22717,-0.26124,1.6977,-0.32387
-0.0026251,-0.21971,-0.21322,-0.25054,-0.22977,-0.26027,1.6685,-0.32192
-0.0010027,-0.21841,-0.2116,-0.24859,-0.22425,-0.25897,1.6552,-0.32095
-0.0019761,-0.21614,-0.2103,-0.24762,-0.2275,-0.258,1.6571,-0.31933
-2.9199e-05,-0.21549,-0.20835,-0.24567,-0.22198,-0.25638,1.687,-0.31803
-0.0019761,-0.21354,-0.2064,-0.24502,-0.22458,-0.25573,1.6847,-0.31641
-0.00035369,-0.21289,-0.20511,-0.24242,-0.21938,-0.2541,1.6747,-0.31511
-0.0019761,-0.21095,-0.20316,-0.2421,-0.22198,-0.25313,1.6659,-0.31349
-0.00035369,-0.20933,-0.20186,-0.2395,-0.21646,-0.25118,1.6448,-0.31122
-0.0019761,-0.2064,-0.20024,-0.2382,-0.22003,-0.25086,1.6734,-0.31057
-0.00067818,-0.20608,-0.19829,-0.23658,-0.21387,-0.24924,1.6925,-0.30862
-0.0016517,-0.20381,-0.19699,-0.23496,-0.21582,-0.24794,1.6795,-0.30732
-0.0010027,-0.20251,-0.19537,-0.23334,-0.21192,-0.24599,1.6838,-0.3057
-0.0013272,-0.20121,-0.19375,-0.23236,-0.21289,-0.24502,1.6724,-0.30408
-0.00035369,-0.20089,-0.19213,-0.22944,-0.20803,-0.2434,1.6627,-0.30245
-0.0016517,-0.19894,-0.19083,-0.22912,-0.20997,-0.24242,1.6928,-0.30116
-0.00035369,-0.19829,-0.18986,-0.22685,-0.20446,-0.24048,1.6643,-0.29986
-0.0016517,-0.19667,-0.18823,-0.2262,-0.20705,-0.23918,1.6821,-0.29791
-0.00035369,-0.19602,-0.18661,-0.22393,-0.20186,-0.23788,1.6769,-0.29759
-0.0019761,-0.19407,-0.18499,-0.22328,-0.20413,-0.23658,1.712,-0.29596
-0.0013272,-0.19407,-0.18434,-0.22133,-0.19927,-0.23528,1.7032,-0.29564
-0.0016517,-0.19213,-0.18304,-0.22036,-0.20056,-0.23399,1.6928,-0.29434
-0.00035369,-0.19115,-0.18142,-0.21841,-0.19602,-0.23172,1.6997,-0.29304
-0.0016517,-0.18953,-0.1798,-0.21776,-0.19764,-0.23074,1.7026,-0.29207
-0.00035369,-0.18921,-0.17882,-0.21582,-0.1931,-0.22944,1.7263,-0.29012
-0.0016517,-0.18791,-0.17753,-0.21452,-0.19472,-0.22782,1.7006,-0.2885
-0.00035369,-0.18661,-0.17655,-0.21257,-0.19018,-0.22587,1.6951,-0.28688
-0.0019761,-0.18466,-0.17525,-0.21225,-0.1918,-0.22523,1.7016,-0.28558
-0.00067818,-0.18466,-0.17396,-0.2103,-0.18791,-0.22328,1.7217,-0.28428
-0.0019761,-0.18272,-0.17298,-0.20965,-0.18888,-0.22166,1.6896,-0.28266
-0.00067818,-0.18272,-0.17233,-0.20738,-0.18466,-0.22068,1.7068,-0.28104
-0.0016517,-0.18142,-0.17104,-0.20608,-0.18629,-0.21971,1.7169,-0.27942
-0.0016517,-0.18077,-0.16941,-0.20511,-0.18207,-0.21776,1.698,-0.27877
-0.0016517,-0.17882,-0.16844,-0.20446,-0.18337,-0.21646,1.7029,-0.27682
-0.00067818,-0.17882,-0.16812,-0.20219,-0.1798,-0.21484,1.7107,-0.2752
-0.0023006,-0.17688,-0.16682,-0.20219,-0.18077,-0.21387,1.7081,-0.2739
-0.00035369,-0.17688,-0.16552,-0.20024,-0.1772,-0.21225,1.6932,-0.27325
-0.0029496,-0.17493,-0.16422,-0.20024,-0.17817,-0.21095,1.7022,-0.27098
-0.00035369,-0.1746,-0.16292,-0.19829,-0.1746,-0.20933,1.7104,-0.26936
-0.0019761,-0.17266,-0.1626,-0.19764,-0.17623,-0.20835,1.722,-0.26806
-2.9199e-05,-0.17298,-0.1613,-0.19602,-0.17233,-0.20673,1.723,-0.26708
-0.0013272,-0.17104,-0.16033,-0.19537,-0.1746,-0.20511,1.7104,-0.26514
-2.9199e-05,-0.17104,-0.15935,-0.19472,-0.17039,-0.20381,1.711,-0.26287
-0.0013272,-0.16909,-0.15838,-0.19375,-0.17104,-0.20284,1.7097,-0.26254
-0.00067818,-0.16909,-0.15741,-0.19115,-0.16779,-0.20121,1.6935,-0.26027
-0.0013272,-0.16747,-0.15643,-0.19115,-0.16876,-0.20056,1.6997,-0.25865
-0.00035369,-0.16714,-0.15546,-0.18921,-0.16552,-0.19927,1.7467,-0.258
-0.0016517,-0.16552,-0.15449,-0.18953,-0.16617,-0.19829,1.7269,-0.25638
-0.00067818,-0.16519,-0.15319,-0.18726,-0.16325,-0.19667,1.7318,-0.2554
-0.0016517,-0.16357,-0.15254,-0.18694,-0.1639,-0.19537,1.7169,-0.25443
-0.00067818,-0.16325,-0.15157,-0.18596,-0.16098,-0.19472,1.7548,-0.25346
-0.0019761,-0.16292,-0.15059,-0.18499,-0.16163,-0.19375,1.722,-0.25216
-0.0010027,-0.16098,-0.14994,-0.18337,-0.15935,-0.19213,1.7344,-0.25086
-0.0032741,-0.15968,-0.14832,-0.18337,-0.16,-0.19115,1.7418,-0.24989
-0.00067818,-0.15935,-0.14767,-0.18109,-0.15611,-0.18986,1.7431,-0.24826
-0.0019761,-0.15708,-0.14605,-0.18077,-0.15741,-0.18856,1.734,-0.24697
-0.00067818,-0.15741,-0.14508,-0.17947,-0.15481,-0.18791,1.7402,-0.24534
-0.0016517,-0.15643,-0.1441,-0.17915,-0.15578,-0.18661,1.7636,-0.24469
-0.0010027,-0.15546,-0.14345,-0.17785,-0.15286,-0.18564,1.7542,-0.24405
-0.0013272,-0.15384,-0.14183,-0.17655,-0.15351,-0.18466,1.7519,-0.24242
-0.0010027,-0.15351,-0.14151,-0.1759,-0.15124,-0.18337,1.7529,-0.24177
-0.0019761,-0.15189,-0.14053,-0.17525,-0.15124,-0.18239,1.7227,-0.2395
-0.00035369,-0.15157,-0.13956,-0.17363,-0.14832,-0.18109,1.7558,-0.2382
-0.0016517,-0.14994,-0.13924,-0.17298,-0.14929,-0.18045,1.7574,-0.23691
-0.00035369,-0.15027,-0.13826,-0.17201,-0.14735,-0.17882,1.76,-0.23593
-0.0016517,-0.14865,-0.13696,-0.17136,-0.14735,-0.1785,1.7535,-0.23399
-0.00067818,-0.14832,-0.13599,-0.16974,-0.1441,-0.1772,1.7545,-0.23399
-0.0016517,-0.14702,-0.13502,-0.16909,-0.14573,-0.17623,1.7331,-0.23172
-0.00035369,-0.1467,-0.13437,-0.16844,-0.14313,-0.1746,1.7227,-0.23139
-0.0019761,-0.1454,-0.13307,-0.16747,-0.14313,-0.17428,1.7571,-0.23074
-0.0010027,-0.14508,-0.13275,-0.16617,-0.14216,-0.17298,1.7603,-0.23009
-0.0016517,-0.14345,-0.13177,-0.16584,-0.14118,-0.17201,1.7801,-0.22879
-0.0010027,-0.14345,-0.1308,-0.1639,-0.13891,-0.17104,1.773,-0.2275
-0.0016517,-0.14183,-0.12983,-0.16325,-0.13956,-0.17006,1.7532,-0.2262
-0.00067818,-0.14183,-0.12885,-0.1626,-0.13761,-0.16941,1.7717,-0.22555
-0.0032741,-0.14021,-0.1282,-0.16195,-0.13729,-0.16844,1.7827,-0.22425
-0.00067818,-0.13956,-0.1269,-0.16065,-0.13502,-0.16714,1.7678,-0.22328
-0.0013272,-0.13859,-0.12626,-0.15968,-0.13534,-0.16584,1.7402,-0.22166
-0.00067818,-0.13826,-0.12561,-0.1587,-0.13339,-0.16519,1.7516,-0.22068
-0.0019761,-0.13696,-0.12496,-0.15806,-0.13372,-0.16422,1.7363,-0.21906
-0.00035369,-0.13664,-0.12398,-0.15741,-0.13145,-0.16325,1.7538,-0.21938
-0.0019761,-0.13534,-0.12301,-0.15676,-0.13177,-0.1626,1.7373,-0.21679
-0.0013272,-0.13534,-0.12204,-0.15481,-0.1308,-0.16163,1.7422,-0.21646
-0.0019761,-0.13372,-0.12139,-0.15449,-0.13015,-0.16065,1.7558,-0.21517
-0.0010027,-0.13372,-0.12074,-0.15351,-0.1282,-0.16,1.7772,-0.21419
-0.0013272,-0.13242,-0.11977,-0.15319,-0.12853,-0.1587,1.7671,-0.21452
-0.00035369,-0.1321,-0.11879,-0.15222,-0.12658,-0.15806,1.7688,-0.21289
-0.0013272,-0.1308,-0.11782,-0.15092,-0.12626,-0.15676,1.7561,-0.21062
-0.00067818,-0.12983,-0.11749,-0.15059,-0.12463,-0.15578,1.7493,-0.20933
-0.00067818,-0.1295,-0.11652,-0.14962,-0.12496,-0.15481,1.7665,-0.209
-0.0010027,-0.12853,-0.1162,-0.14897,-0.12334,-0.15416,1.7821,-0.20803
-0.0013272,-0.12788,-0.11555,-0.148,-0.12301,-0.15351,1.7918,-0.20705
-0.0016517,-0.1269,-0.11425,-0.14702,-0.12171,-0.15254,1.7519,-0.2064
-0.0016517,-0.12658,-0.11393,-0.14605,-0.12074,-0.15189,1.7882,-0.20543
-0.00067818,-0.12496,-0.11295,-0.14508,-0.11977,-0.15027,1.7629,-0.20478
-0.0013272,-0.12496,-0.11198,-0.14443,-0.11944,-0.14962,1.7736,-0.20413
0.00029529,-0.12463,-0.11133,-0.14378,-0.11847,-0.14929,1.7873,-0.20316
-0.0010027,-0.12366,-0.11068,-0.1428,-0.11782,-0.14832,1.7824,-0.20186
-0.0010027,-0.12334,-0.11003,-0.1428,-0.11685,-0.14702,1.7642,-0.20089
-0.0013272,-0.12204,-0.10906,-0.14183,-0.11587,-0.14637,1.783,-0.20024
-0.00067818,-0.12139,-0.10873,-0.14053,-0.11555,-0.1454,1.7535,-0.19927
-0.0026251,-0.12042,-0.10744,-0.13988,-0.11457,-0.14443,1.7571,-0.19732
-0.0016517,-0.12042,-0.10711,-0.13924,-0.11328,-0.14378,1.8103,-0.19667
-0.0010027,-0.11977,-0.10614,-0.13859,-0.11295,-0.1428,1.7814,-0.1957
-0.0013272,-0.11912,-0.10581,-0.13794,-0.11198,-0.1428,1.8148,-0.19505
-0.0016517,-0.11847,-0.10452,-0.13696,-0.111,-0.14118,1.7918,-0.19375
-0.00067818,-0.11782,-0.10419,-0.13664,-0.11036,-0.14021,1.7451,-0.1931
-0.0013272,-0.11685,-0.10322,-0.13502,-0.11036,-0.13988,1.784,-0.1918
-0.0016517,-0.11652,-0.10257,-0.13502,-0.10938,-0.13891,1.7938,-0.19115
-0.0016517,-0.11522,-0.10192,-0.13404,-0.10873,-0.13859,1.8061,-0.18953
-0.0010027,-0.11522,-0.10127,-0.13437,-0.10776,-0.13729,1.7989,-0.19018
-0.0019761,-0.11393,-0.10062,-0.13242,-0.10711,-0.13632,1.76,-0.18791
-0.0013272,-0.1136,-0.099972,-0.13177,-0.10614,-0.13567,1.7869,-0.18758
-0.0010027,-0.11263,-0.098999,-0.13145,-0.10516,-0.13534,1.8084,-0.18661
-0.00067818,-0.1123,-0.098999,-0.13047,-0.10484,-0.13437,1.7723,-0.18531
-0.00035369,-0.11165,-0.097701,-0.12983,-0.10387,-0.13372,1.8012,-0.18466
-0.0010027,-0.111,-0.097376,-0.12983,-0.10322,-0.13275,1.8054,-0.18466
-0.0016517,-0.11068,-0.096403,-0.12853,-0.10192,-0.1321,1.81,-0.18304
-0.0010027,-0.10938,-0.095754,-0.12788,-0.10192,-0.13145,1.8236,-0.18272
-0.0010027,-0.10906,-0.095429,-0.1269,-0.10062,-0.13047,1.7795,-0.18142
-0.0010027,-0.10873,-0.094456,-0.12658,-0.10062,-0.1295,1.7905,-0.18045
-0.0010027,-0.10808,-0.094131,-0.12561,-0.099323,-0.12885,1.8025,-0.17947
-0.0010027,-0.10776,-0.093482,-0.12561,-0.099323,-0.1282,1.7931,-0.17915
-0.0010027,-0.10679,-0.092833,-0.12463,-0.097701,-0.12755,1.8126,-0.17753
-0.0010027,-0.10614,-0.092184,-0.12463,-0.098025,-0.12658,1.8006,-0.17785
-0.0013272,-0.10581,-0.09186,-0.12301,-0.096403,-0.12626,1.8002,-0.17753
-0.0010027,-0.10387,-0.091211,-0.12269,-0.096727,-0.12528,1.7928,-0.1759
-0.00067818,-0.10452,-0.090562,-0.12139,-0.095105,-0.12431,1.783,-0.1746
-0.0010027,-0.10387,-0.089913,-0.12139,-0.09478,-0.12431,1.8158,-0.17428
-0.0013272,-0.10322,-0.089264,-0.12106,-0.093807,-0.12366,1.8314,-0.17331
-0.0013272,-0.10224,-0.088291,-0.12009,-0.094456,-0.12269,1.8074,-0.17298
-0.0013272,-0.10192,-0.087966,-0.11977,-0.092509,-0.12204,1.7954,-0.17233
-0.0013272,-0.10095,-0.087642,-0.11847,-0.093158,-0.12139,1.8113,-0.17168
-0.0013272,-0.10127,-0.086993,-0.11847,-0.090886,-0.12042,1.8071,-0.17071
-0.0010027,-0.1003,-0.086344,-0.11847,-0.091535,-0.11977,1.8415,-0.17006
-0.0010027,-0.1003,-0.08537,-0.11717,-0.089913,-0.11944,1.8161,-0.17006
-0.0019761,-0.098999,-0.084721,-0.11652,-0.089913,-0.11879,1.8025,-0.16812
-0.00067818,-0.098999,-0.084072,-0.11555,-0.088291,-0.11749,1.8106,-0.16714
-0.0013272,-0.097376,-0.084072,-0.1149,-0.088939,-0.11749,1.8213,-0.16649
-0.0010027,-0.097701,-0.083748,-0.1149,-0.087317,-0.11685,1.8223,-0.16552
-0.0013272,-0.096078,-0.082774,-0.11393,-0.088291,-0.1162,1.8197,-0.16552
-0.00067818,-0.096727,-0.08245,-0.11425,-0.086344,-0.11555,1.822,-0.16455
-0.0010027,-0.095754,-0.081801,-0.11263,-0.086993,-0.11457,1.8103,-0.1639
-0.00035369,-0.096078,-0.080827,-0.11198,-0.084397,-0.11425,1.8123,-0.16292
-0.0026251,-0.09478,-0.080503,-0.11198,-0.085695,-0.1136,1.8288,-0.16227
-0.00035369,-0.094456,-0.079854,-0.111,-0.083423,-0.11263,1.8139,-0.16163
-0.0013272,-0.094131,-0.079205,-0.11036,-0.084397,-0.1123,1.8184,-0.1613
-0.0010027,-0.094131,-0.079205,-0.11068,-0.08245,-0.11165,1.8324,-0.16065
-0.0010027,-0.092833,-0.078556,-0.11003,-0.082774,-0.111,1.8437,-0.16
-0.0013272,-0.093158,-0.078231,-0.10873,-0.081152,-0.11036,1.8142,-0.15935
-0.0016517,-0.092184,-0.077258,-0.10873,-0.082125,-0.11036,1.8505,-0.15935
-0.0010027,-0.09186,-0.076609,-0.10744,-0.079529,-0.10906,1.82,-0.1587
-0.0016517,-0.090886,-0.076609,-0.10776,-0.080503,-0.10873,1.8275,-0.15806
-0.0016517,-0.090886,-0.07596,-0.10646,-0.078556,-0.10841,1.845,-0.15773
-0.0016517,-0.089913,-0.074986,-0.10646,-0.079529,-0.10776,1.8051,-0.15643
-0.0010027,-0.089913,-0.074986,-0.10516,-0.077582,-0.10711,1.8522,-0.15676
-0.0013272,-0.088615,-0.074337,-0.10581,-0.078556,-0.10711,1.8307,-0.15514
-0.0010027,-0.089264,-0.073688,-0.10419,-0.076933,-0.10549,1.7934,-0.15416
-0.0019761,-0.087642,-0.073039,-0.10484,-0.077582,-0.10549,1.8204,-0.15351
-0.0010027,-0.087966,-0.073364,-0.10354,-0.075311,-0.10484,1.8226,-0.15319
-0.0016517,-0.086993,-0.072066,-0.10322,-0.076933,-0.10387,1.7941,-0.15286
-0.0010027,-0.086993,-0.071417,-0.10289,-0.074986,-0.10354,1.8327,-0.15124
-0.0019761,-0.08537,-0.071093,-0.10257,-0.075311,-0.10322,1.823,-0.15059
-0.0010027,-0.085695,-0.070768,-0.10095,-0.073688,-0.10257,1.8301,-0.15157
-0.0013272,-0.084721,-0.070119,-0.10192,-0.074986,-0.10192,1.8019,-0.14962
-0.00067818,-0.084721,-0.069795,-0.10062,-0.072066,-0.10095,1.832,-0.14865
-0.0016517,-0.084072,-0.069146,-0.099972,-0.073364,-0.10127,1.8457,-0.14929
-2.9199e-05,-0.084072,-0.068497,-0.098999,-0.071093,-0.1003,1.846,-0.14897
-0.0016517,-0.083099,-0.068497,-0.099648,-0.07239,-0.099972,1.8402,-0.14735
-0.00067818,-0.083423,-0.068172,-0.098025,-0.06947,-0.099323,1.8535,-0.1467
-0.0019761,-0.082125,-0.067199,-0.098674,-0.071742,-0.098999,1.8363,-0.14637
-0.00067818,-0.082774,-0.067199,-0.097052,-0.068172,-0.098025,1.8288,-0.14573
-0.0013272,-0.081152,-0.06655,-0.097052,-0.070444,-0.097701,1.8619,-0.14637
-0.0016517,-0.081801,-0.066225,-0.096727,-0.067199,-0.097052,1.8522,-0.14508
-0.0019761,-0.080503,-0.065576,-0.096727,-0.069795,-0.096078,1.8327,-0.14443
-0.00067818,-0.081152,-0.064927,-0.095105,-0.066225,-0.096078,1.8486,-0.14345
-0.0026251,-0.079205,-0.064603,-0.095754,-0.068821,-0.095754,1.8483,-0.1441
-0.00067818,-0.080178,-0.064278,-0.094456,-0.065252,-0.09478,1.8191,-0.14313
-0.0019761,-0.078556,-0.063954,-0.09478,-0.068172,-0.094456,1.8307,-0.14216
-0.0010027,-0.079529,-0.063305,-0.093158,-0.064278,-0.093807,1.832,-0.14118
-0.0016517,-0.077907,-0.06298,-0.093482,-0.067199,-0.093807,1.8327,-0.14053
-0.00035369,-0.078231,-0.062656,-0.092509,-0.063629,-0.092184,1.8294,-0.14021
-0.0023006,-0.076933,-0.062331,-0.092509,-0.066225,-0.092509,1.8135,-0.13956
-0.00067818,-0.077258,-0.061358,-0.09186,-0.062331,-0.091535,1.8363,-0.13859
-0.0013272,-0.076284,-0.061358,-0.092184,-0.065252,-0.09186,1.8544,-0.13859
-2.9199e-05,-0.076284,-0.060709,-0.090886,-0.061358,-0.090886,1.8418,-0.13826
-0.0019761,-0.075311,-0.060709,-0.091211,-0.064278,-0.090886,1.8483,-0.13729
-0.00035369,-0.075635,-0.059735,-0.089913,-0.061033,-0.089913,1.8437,-0.13696
-0.0026251,-0.074337,-0.059411,-0.089913,-0.063954,-0.089588,1.846,-0.13664
-0.00067818,-0.074986,-0.059411,-0.089264,-0.06006,-0.088939,1.8311,-0.13599
-0.0016517,-0.073688,-0.058437,-0.089588,-0.062331,-0.088939,1.8376,-0.13567
-0.00035369,-0.074013,-0.058437,-0.088291,-0.058437,-0.087966,1.834,-0.13437
