-0.0019761,-0.2223,-0.21646,-0.27065,-0.27552,-0.33101,2.0115,-0.37287
-2.9199e-05,-0.22295,-0.21484,-0.26773,-0.26968,-0.32614,2.0284,-0.37449
-0.0016517,-0.22328,-0.21354,-0.26352,-0.26579,-0.32095,1.9943,-0.37222
-0.00035369,-0.22393,-0.21257,-0.26059,-0.26027,-0.31673,2.019,-0.37189
-0.0010027,-0.2236,-0.2116,-0.25865,-0.25703,-0.31219,2.0251,-0.3706
-0.0010027,-0.22523,-0.21095,-0.2554,-0.25281,-0.30765,2.0439,-0.3693
-0.0016517,-0.2249,-0.2103,-0.25378,-0.24924,-0.30343,2.0368,-0.36768
0.00029529,-0.2262,-0.20997,-0.25086,-0.24469,-0.29921,2.029,-0.36573
-0.0013272,-0.22652,-0.20965,-0.24956,-0.2421,-0.29499,2.019,-0.36281
-0.00035369,-0.22685,-0.20933,-0.24762,-0.2382,-0.2911,2.0702,-0.36184
-0.0019761,-0.22652,-0.20933,-0.24664,-0.23658,-0.2872,2.067,-0.35859
-0.00035369,-0.22717,-0.20933,-0.24534,-0.23236,-0.28331,2.0485,-0.35697
-0.0016517,-0.22652,-0.209,-0.24437,-0.23172,-0.27974,2.0326,-0.35307
-0.0010027,-0.22782,-0.20933,-0.24307,-0.2275,-0.27649,2.0881,-0.35048
-0.0019761,-0.22652,-0.20868,-0.24242,-0.22652,-0.2726,2.0456,-0.34691
-0.00067818,-0.22685,-0.209,-0.24113,-0.2236,-0.26968,2.0757,-0.34431
-0.0016517,-0.22652,-0.20868,-0.24048,-0.2236,-0.26676,2.067,-0.34074
-0.00067818,-0.22652,-0.20868,-0.23983,-0.21971,-0.26416,2.0777,-0.33847
-0.0019761,-0.22555,-0.20835,-0.23983,-0.21971,-0.26157,2.0618,-0.33458
-2.9199e-05,-0.22587,-0.20835,-0.23918,-0.21711,-0.25865,2.0848,-0.33166
-0.0016517,-0.22425,-0.2077,-0.23853,-0.21711,-0.2567,2.1053,-0.32906
-0.00035369,-0.22425,-0.2077,-0.23756,-0.21387,-0.25475,2.0933,-0.32614
-0.0026251,-0.22295,-0.20738,-0.23788,-0.21452,-0.25216,2.1098,-0.32225
-0.00067818,-0.22295,-0.20673,-0.23691,-0.21192,-0.25054,2.0851,-0.3203
-0.0016517,-0.22133,-0.2064,-0.23658,-0.21257,-0.24891,2.0848,-0.31576
-0.00035369,-0.22003,-0.20576,-0.23593,-0.2103,-0.24697,2.1118,-0.31381
-0.0019761,-0.21938,-0.20478,-0.23561,-0.21127,-0.24567,2.0965,-0.31057
-0.00035369,-0.21874,-0.20446,-0.23496,-0.20868,-0.24405,2.1221,-0.30829
-0.0019761,-0.21679,-0.20381,-0.23496,-0.20933,-0.2421,2.09,-0.30473
-0.0010027,-0.21614,-0.20284,-0.23366,-0.20705,-0.24145,2.1111,-0.30213
-0.0016517,-0.21419,-0.20186,-0.23334,-0.20803,-0.24015,2.1293,-0.29986
-0.0010027,-0.21322,-0.20089,-0.23236,-0.20511,-0.23853,2.1199,-0.29759
-0.0016517,-0.2116,-0.19992,-0.23172,-0.2064,-0.23756,2.102,-0.29564
-0.0010027,-0.2103,-0.19894,-0.23139,-0.20413,-0.23626,2.1202,-0.29304
-0.0019761,-0.20835,-0.19797,-0.23009,-0.20511,-0.23561,2.1445,-0.29077
-0.0010027,-0.20738,-0.19635,-0.22912,-0.20316,-0.23496,2.1436,-0.28915
-0.0019761,-0.2064,-0.19537,-0.22912,-0.20348,-0.23399,2.1111,-0.28623
0.00029529,-0.20446,-0.19407,-0.2275,-0.20121,-0.23269,2.1114,-0.28461
-0.0016517,-0.20121,-0.19278,-0.2275,-0.20186,-0.23172,2.1108,-0.28201
-0.00067818,-0.20089,-0.19148,-0.22523,-0.19959,-0.23107,2.1264,-0.28071
-0.0013272,-0.19894,-0.19018,-0.2249,-0.20024,-0.23009,2.1182,-0.27942
-0.00067818,-0.19797,-0.18921,-0.22393,-0.19732,-0.22944,2.1406,-0.27714
-0.0016517,-0.19602,-0.18694,-0.22263,-0.19829,-0.22847,2.1189,-0.27487
-0.00035369,-0.19472,-0.18596,-0.22166,-0.19602,-0.2275,2.1131,-0.27325
-0.0010027,-0.19278,-0.18434,-0.22036,-0.19667,-0.22652,2.1419,-0.2713
-0.00035369,-0.1918,-0.18304,-0.21874,-0.19407,-0.22555,2.1426,-0.27293
-0.0019761,-0.18953,-0.18142,-0.21776,-0.1944,-0.2249,2.1432,-0.26871
-0.0010027,-0.18921,-0.18012,-0.21646,-0.19148,-0.2236,2.1659,-0.26773
-0.0010027,-0.18726,-0.17882,-0.21517,-0.19245,-0.22295,2.1293,-0.26611
-2.9199e-05,-0.18694,-0.17753,-0.21387,-0.18953,-0.22166,2.1267,-0.26611
-0.0013272,-0.18402,-0.17623,-0.21289,-0.1905,-0.22068,2.1423,-0.26449
-0.00035369,-0.18369,-0.17493,-0.21095,-0.18726,-0.21938,2.1351,-0.26319
-0.0013272,-0.18142,-0.17331,-0.20965,-0.18758,-0.21874,2.1487,-0.26157
-0.00035369,-0.18077,-0.17201,-0.2077,-0.18499,-0.21711,2.1559,-0.26092
-0.0013272,-0.17915,-0.17039,-0.20738,-0.18531,-0.21614,2.1244,-0.25897
-0.00067818,-0.1785,-0.16941,-0.20608,-0.18207,-0.21452,2.128,-0.25832
-0.0013272,-0.17655,-0.16779,-0.20446,-0.18272,-0.21452,2.1507,-0.2567
-0.0010027,-0.1759,-0.16682,-0.20284,-0.17947,-0.21257,2.114,-0.25508
-0.0023006,-0.17428,-0.16487,-0.20186,-0.18012,-0.21257,2.164,-0.2554
-0.0019761,-0.17363,-0.1639,-0.20024,-0.17688,-0.21062,2.1705,-0.25378
-0.0013272,-0.17201,-0.1626,-0.19894,-0.17785,-0.20933,2.1575,-0.25281
-0.0010027,-0.17136,-0.1613,-0.19732,-0.17428,-0.20835,2.1634,-0.25216
-0.0016517,-0.17006,-0.16033,-0.19635,-0.17493,-0.20705,2.1484,-0.25021
-0.00067818,-0.16941,-0.15903,-0.19472,-0.17201,-0.20576,2.1971,-0.24859
-0.0016517,-0.16747,-0.15773,-0.19407,-0.17298,-0.20413,2.1575,-0.24762
-2.9199e-05,-0.16714,-0.15676,-0.1918,-0.16941,-0.20316,2.1552,-0.24664
-0.0023006,-0.16552,-0.15514,-0.19148,-0.17006,-0.20219,2.1695,-0.24632
-0.00035369,-0.16519,-0.15449,-0.18953,-0.16682,-0.20056,2.1715,-0.24437
-0.0019761,-0.1639,-0.15286,-0.18953,-0.16779,-0.19927,2.1423,-0.24307
-0.0023006,-0.16357,-0.15222,-0.18758,-0.1639,-0.19862,2.1621,-0.24242
-0.0019761,-0.16163,-0.15124,-0.18694,-0.16455,-0.19699,2.1682,-0.24048
-0.00067818,-0.1613,-0.15027,-0.18499,-0.16195,-0.1957,2.1468,-0.24048
-0.0013272,-0.15968,-0.14865,-0.18466,-0.1626,-0.19505,2.1575,-0.23788
-0.00035369,-0.15968,-0.148,-0.18272,-0.15935,-0.1931,2.1588,-0.23723
-0.0023006,-0.15806,-0.14702,-0.18239,-0.16033,-0.19213,2.1523,-0.23561
-0.00035369,-0.15773,-0.14573,-0.18077,-0.15643,-0.19115,2.1773,-0.23464
-0.0016517,-0.15643,-0.1454,-0.18012,-0.15806,-0.18986,2.1698,-0.23399
-0.00067818,-0.15578,-0.14443,-0.1785,-0.15384,-0.18823,2.1539,-0.23172
-0.0013272,-0.15449,-0.14313,-0.17817,-0.15578,-0.18758,2.1672,-0.23042
-0.00035369,-0.15481,-0.14248,-0.17688,-0.15189,-0.18531,2.1676,-0.22944
-0.0016517,-0.15254,-0.14118,-0.1759,-0.15351,-0.18466,2.1958,-0.22847
-0.00067818,-0.15286,-0.14086,-0.17428,-0.15092,-0.18369,2.1767,-0.22717
-0.0016517,-0.15157,-0.13891,-0.17428,-0.15092,-0.18239,2.1452,-0.22555
-0.00067818,-0.15124,-0.13859,-0.17298,-0.14767,-0.18077,2.1802,-0.2249
-0.0016517,-0.14962,-0.13794,-0.17233,-0.14962,-0.18045,2.1731,-0.22328
-0.0019761,-0.14994,-0.13696,-0.17039,-0.1454,-0.17882,2.1737,-0.22263
-0.0019761,-0.148,-0.13567,-0.17006,-0.14702,-0.17817,2.1802,-0.22101
-0.0010027,-0.14767,-0.13469,-0.16812,-0.14345,-0.17688,2.1818,-0.22036
-0.0019761,-0.14637,-0.13404,-0.16844,-0.14508,-0.1759,2.1818,-0.21906
-0.0010027,-0.1467,-0.13339,-0.16649,-0.14151,-0.1746,2.1835,-0.21841
-0.0010027,-0.14508,-0.13242,-0.16649,-0.14313,-0.17396,2.1799,-0.21646
-0.00067818,-0.14475,-0.1321,-0.16552,-0.13956,-0.17266,2.2159,-0.21517
-0.0016517,-0.14345,-0.13112,-0.16455,-0.14151,-0.17168,2.1711,-0.21354
-0.00067818,-0.1428,-0.12983,-0.16292,-0.13729,-0.17071,2.1942,-0.21354
-0.0019761,-0.14118,-0.12918,-0.16325,-0.13956,-0.16909,2.163,-0.21095
-0.00035369,-0.14118,-0.1282,-0.1613,-0.13567,-0.16876,2.2111,-0.2103
-0.0023006,-0.13956,-0.12723,-0.16065,-0.13826,-0.16747,2.1734,-0.20835
-0.0010027,-0.13988,-0.12723,-0.15935,-0.13339,-0.16617,2.1955,-0.20835
-0.0019761,-0.13826,-0.12561,-0.1587,-0.13599,-0.16552,2.2133,-0.20738
-0.0010027,-0.13859,-0.12496,-0.15773,-0.13242,-0.16422,2.1747,-0.20576
-0.0019761,-0.13664,-0.12431,-0.15741,-0.13404,-0.1639,2.1883,-0.20413
-0.00035369,-0.13664,-0.12366,-0.15578,-0.12983,-0.16227,2.1793,-0.20316
-0.0016517,-0.13502,-0.12269,-0.15611,-0.13275,-0.16195,2.201,-0.20219
-0.00035369,-0.13502,-0.12171,-0.15514,-0.12853,-0.16098,2.226,-0.20219
-0.0013272,-0.13372,-0.12106,-0.15449,-0.13047,-0.15968,2.1724,-0.20024
-2.9199e-05,-0.13339,-0.12009,-0.15286,-0.12626,-0.1587,2.1994,-0.19927
-0.0016517,-0.13177,-0.11944,-0.15254,-0.1295,-0.15806,2.202,-0.19829
-0.00035369,-0.13177,-0.11879,-0.15124,-0.12496,-0.15643,2.188,-0.19764
-0.0016517,-0.13015,-0.11782,-0.15092,-0.1269,-0.15643,2.2088,-0.19635
-0.00067818,-0.13015,-0.11717,-0.14994,-0.12301,-0.15514,2.199,-0.19505
-0.0019761,-0.12853,-0.1162,-0.14962,-0.12561,-0.15416,2.1913,-0.19407
-0.00067818,-0.12885,-0.11587,-0.14832,-0.12139,-0.15319,2.2094,-0.1931
-0.0016517,-0.1269,-0.11457,-0.14735,-0.12398,-0.15254,2.2205,-0.19213
-2.9199e-05,-0.12723,-0.11393,-0.14767,-0.11977,-0.15124,2.1987,-0.19148
-0.0013272,-0.12593,-0.11328,-0.1467,-0.12236,-0.15092,2.2094,-0.19018
-2.9199e-05,-0.12593,-0.11263,-0.14508,-0.11782,-0.14962,2.2029,-0.18953
-0.0016517,-0.12463,-0.11165,-0.14475,-0.12106,-0.14962,2.2237,-0.18921
-0.00035369,-0.12431,-0.111,-0.14313,-0.11587,-0.14832,2.2153,-0.18791
-0.0013272,-0.12334,-0.11036,-0.14248,-0.11912,-0.14767,2.1887,-0.18661
0.00029529,-0.12334,-0.10971,-0.14151,-0.11457,-0.14605,2.2029,-0.18661
-0.0013272,-0.12171,-0.10873,-0.14151,-0.11749,-0.14605,2.2075,-0.18466
-0.0010027,-0.12171,-0.10808,-0.14053,-0.11295,-0.14443,2.2091,-0.18337
-0.0016517,-0.12042,-0.10711,-0.13956,-0.1162,-0.14443,2.2078,-0.18272
-0.00035369,-0.12009,-0.10679,-0.13826,-0.11133,-0.14345,2.2211,-0.18239
-0.0019761,-0.11879,-0.10549,-0.13859,-0.1149,-0.1428,2.1669,-0.18142
-2.9199e-05,-0.11879,-0.10516,-0.13696,-0.11003,-0.14151,2.2292,-0.18012
-0.0019761,-0.11749,-0.10452,-0.13664,-0.11295,-0.14086,2.2101,-0.17915
-0.0010027,-0.11782,-0.10387,-0.13567,-0.10808,-0.13988,2.2065,-0.17817
-0.0019761,-0.1162,-0.10257,-0.13534,-0.11165,-0.13988,2.2218,-0.17753
-0.00067818,-0.1162,-0.10257,-0.13404,-0.10679,-0.13826,2.2286,-0.17753
-0.0016517,-0.11457,-0.10159,-0.13404,-0.11068,-0.13794,2.1916,-0.17493
-0.00067818,-0.1149,-0.10095,-0.13275,-0.10484,-0.13696,2.2085,-0.1746
-0.0013272,-0.11328,-0.1003,-0.13275,-0.10808,-0.13664,2.2156,-0.17396
-0.00067818,-0.11328,-0.099323,-0.13112,-0.10322,-0.13567,2.2114,-0.17331
-0.0016517,-0.11198,-0.098674,-0.13112,-0.10679,-0.13534,2.2244,-0.17266
-0.00067818,-0.11263,-0.09835,-0.12983,-0.10224,-0.13372,2.2133,-0.17136
-0.0010027,-0.11133,-0.097376,-0.12983,-0.10549,-0.13339,2.2227,-0.17071
-2.9199e-05,-0.11133,-0.097052,-0.12853,-0.10095,-0.13275,2.2159,-0.17006
-0.0016517,-0.11003,-0.096403,-0.12918,-0.10419,-0.1321,2.2429,-0.16974
-2.9199e-05,-0.10938,-0.095754,-0.1269,-0.099323,-0.13047,2.2266,-0.16909
-0.0016517,-0.10808,-0.09478,-0.12723,-0.10289,-0.13015,2.2188,-0.16812
-0.00067818,-0.10808,-0.094456,-0.12593,-0.097701,-0.12885,2.2295,-0.16682
-0.0032741,-0.10711,-0.093807,-0.12593,-0.10159,-0.12885,2.2205,-0.16649
-0.00035369,-0.10776,-0.093158,-0.12463,-0.096727,-0.12788,2.2354,-0.16552
-0.0019761,-0.10581,-0.092184,-0.12431,-0.099648,-0.12723,2.2175,-0.16422
-2.9199e-05,-0.10581,-0.092184,-0.12301,-0.09478,-0.12626,2.2328,-0.1639
-0.0013272,-0.10452,-0.091211,-0.12334,-0.09835,-0.12593,2.2325,-0.16292
-0.00067818,-0.10549,-0.090562,-0.12171,-0.093482,-0.12496,2.237,-0.1626
-0.0016517,-0.10322,-0.089588,-0.12171,-0.097376,-0.12431,2.2448,-0.16195
-0.0010027,-0.10354,-0.088939,-0.12042,-0.092509,-0.12366,2.2347,-0.1613
-0.0016517,-0.10224,-0.088939,-0.12106,-0.095429,-0.12334,2.2506,-0.16033
-0.00067818,-0.10257,-0.087966,-0.11944,-0.090886,-0.12236,2.2425,-0.15968
-0.0023006,-0.10127,-0.087317,-0.11912,-0.094456,-0.12204,2.2451,-0.16033
-0.00035369,-0.10159,-0.086993,-0.11814,-0.089588,-0.12074,2.2344,-0.15806
-0.0016517,-0.1003,-0.086344,-0.11814,-0.092509,-0.12042,2.2318,-0.15708
-0.00067818,-0.10062,-0.085695,-0.11717,-0.088291,-0.11944,2.2435,-0.15611
-0.0013272,-0.098999,-0.085046,-0.11652,-0.092184,-0.11912,2.2597,-0.15611
-0.00067818,-0.10095,-0.084721,-0.11587,-0.087642,-0.11847,2.2516,-0.15546
-0.0019761,-0.097701,-0.083748,-0.1162,-0.090886,-0.11847,2.2688,-0.15546
-0.00035369,-0.09835,-0.083423,-0.11425,-0.085695,-0.11717,2.2373,-0.15449
-0.0026251,-0.096403,-0.082125,-0.11457,-0.089913,-0.11652,2.2584,-0.15416
-0.00035369,-0.096403,-0.08245,-0.1136,-0.084397,-0.11522,2.2289,-0.15254
-0.0023006,-0.095754,-0.081801,-0.11328,-0.088939,-0.11522,2.2633,-0.15286
-0.0010027,-0.095754,-0.081152,-0.11263,-0.083099,-0.11425,2.2308,-0.15124
-0.0016517,-0.094456,-0.080503,-0.11198,-0.087317,-0.11425,2.2396,-0.15092
-0.0010027,-0.095105,-0.079854,-0.11133,-0.081801,-0.11295,2.2506,-0.15059
-0.0016517,-0.093807,-0.079205,-0.111,-0.086019,-0.11263,2.2685,-0.14962
-0.0010027,-0.094131,-0.07888,-0.11003,-0.080827,-0.11133,2.2321,-0.15059
-0.0010027,-0.092833,-0.077907,-0.10971,-0.08537,-0.111,2.261,-0.14897
-0.00035369,-0.093158,-0.077907,-0.10841,-0.079205,-0.11036,2.2373,-0.148
-0.0026251,-0.09186,-0.076933,-0.10873,-0.083423,-0.11003,2.2691,-0.148
-0.0010027,-0.091535,-0.076609,-0.10744,-0.077907,-0.10906,2.2484,-0.14735
-0.0013272,-0.092184,-0.076284,-0.10776,-0.083099,-0.10906,2.249,-0.1454
-0.00067818,-0.090886,-0.075635,-0.10646,-0.076609,-0.10744,2.2458,-0.14508
-0.0019761,-0.089913,-0.074986,-0.10614,-0.081476,-0.10776,2.2416,-0.14443
-0.00067818,-0.089588,-0.074337,-0.10549,-0.076284,-0.10679,2.2639,-0.14475
-0.0010027,-0.088615,-0.074662,-0.10516,-0.080503,-0.10679,2.2721,-0.1441
-0.00067818,-0.088615,-0.073688,-0.10419,-0.074337,-0.10581,2.2471,-0.14216
-0.0023006,-0.087966,-0.073039,-0.10419,-0.079205,-0.10549,2.2523,-0.14151
-0.00067818,-0.087642,-0.07239,-0.10322,-0.074013,-0.10419,2.2383,-0.14053
-0.0013272,-0.086668,-0.071742,-0.10289,-0.07888,-0.10452,2.251,-0.14086
-0.0010027,-0.086993,-0.071417,-0.10224,-0.072715,-0.10354,2.2519,-0.13891
-0.0013272,-0.085695,-0.071093,-0.10224,-0.077258,-0.10322,2.2682,-0.13826
-0.0019761,-0.086019,-0.070768,-0.10159,-0.071417,-0.10224,2.2536,-0.13859
-0.0013272,-0.084721,-0.069795,-0.10095,-0.07596,-0.10224,2.2698,-0.13761
-0.00067818,-0.08537,-0.069795,-0.1003,-0.070119,-0.10095,2.2575,-0.13664
-0.0013272,-0.083748,-0.069146,-0.1003,-0.07596,-0.10095,2.2513,-0.13599
-0.00035369,-0.083748,-0.068497,-0.099323,-0.069146,-0.099972,2.2695,-0.13599
-0.0010027,-0.083099,-0.068172,-0.098999,-0.074337,-0.099648,2.2513,-0.13599
-0.0010027,-0.083099,-0.067848,-0.098025,-0.067848,-0.098999,2.2695,-0.13502
-0.0013272,-0.081801,-0.067199,-0.09835,-0.073039,-0.098674,2.2493,-0.13404
-0.00067818,-0.08245,-0.06655,-0.097052,-0.067199,-0.097701,2.2399,-0.13339
-0.0013272,-0.080827,-0.066225,-0.097376,-0.072066,-0.097701,2.2766,-0.13275
-0.00067818,-0.081152,-0.066225,-0.095754,-0.065901,-0.097052,2.2675,-0.13275
-0.00067818,-0.080178,-0.065576,-0.096403,-0.071742,-0.096727,2.2529,-0.13177
-0.00067818,-0.080827,-0.064927,-0.095754,-0.064927,-0.095429,2.275,-0.13047
-0.0013272,-0.079529,-0.064603,-0.095105,-0.070768,-0.095429,2.2403,-0.1308
-0.0010027,-0.079529,-0.064278,-0.094456,-0.063629,-0.094456,2.2623,-0.12983
-0.0010027,-0.078556,-0.063954,-0.095105,-0.068821,-0.09478,2.287,-0.12983
-0.00067818,-0.079205,-0.06298,-0.093482,-0.06298,-0.093807,2.2698,-0.12885
-0.0013272,-0.078231,-0.06298,-0.093807,-0.069146,-0.093482,2.2808,-0.12853
-0.0010027,-0.077907,-0.062007,-0.092184,-0.061682,-0.092509,2.237,-0.12788
-0.0013272,-0.077582,-0.061682,-0.092509,-0.067848,-0.092833,2.251,-0.1269
-0.00067818,-0.077258,-0.061358,-0.09186,-0.061682,-0.091211,2.263,-0.12593
-0.0010027,-0.07596,-0.061358,-0.091535,-0.06655,-0.091535,2.2721,-0.12593
-0.0013272,-0.07596,-0.061033,-0.090562,-0.059735,-0.090562,2.2721,-0.12593
-0.0016517,-0.07596,-0.059735,-0.090562,-0.065901,-0.091211,2.2902,-0.12528
-0.0013272,-0.075635,-0.059411,-0.089264,-0.058762,-0.089264,2.2669,-0.12463
-0.0013272,-0.074986,-0.059735,-0.089913,-0.065252,-0.089913,2.2613,-0.12431
-0.0016517,-0.074337,-0.058762,-0.088939,-0.057788,-0.088939,2.2795,-0.12366
-0.0010027,-0.073688,-0.058437,-0.089264,-0.063954,-0.088939,2.2831,-0.12301
-0.0013272,-0.074013,-0.058113,-0.088291,-0.057788,-0.088291,2.2841,-0.12269
-0.0010027,-0.073364,-0.057464,-0.087966,-0.063305,-0.087642,2.2536,-0.12204
-0.0023006,-0.073039,-0.057139,-0.087642,-0.056166,-0.086668,2.297,-0.12204
-0.0010027,-0.072066,-0.056815,-0.087317,-0.062331,-0.086993,2.2429,-0.12171
-0.00067818,-0.072066,-0.05649,-0.086668,-0.055193,-0.085695,2.2649,-0.12009
-0.0016517,-0.071742,-0.056166,-0.086668,-0.061358,-0.086344,2.2532,-0.12009
-0.0016517,-0.071417,-0.055193,-0.085695,-0.054544,-0.085046,2.2805,-0.11944
-0.0013272,-0.071093,-0.054868,-0.086019,-0.060384,-0.08537,2.2588,-0.11879
-0.00067818,-0.070119,-0.055193,-0.084721,-0.054219,-0.083748,2.2808,-0.11814
-0.00067818,-0.069795,-0.054544,-0.084721,-0.059735,-0.084397,2.2727,-0.11814
-2.9199e-05,-0.070119,-0.053895,-0.084397,-0.052597,-0.082774,2.2691,-0.11717
-0.0010027,-0.069146,-0.05357,-0.084397,-0.058762,-0.083423,2.2766,-0.11717
-0.0013272,-0.069146,-0.053246,-0.083099,-0.051623,-0.08245,2.2737,-0.1162
-0.0013272,-0.068821,-0.052921,-0.083423,-0.058113,-0.082774,2.2588,-0.11555
-0.00067818,-0.068821,-0.052597,-0.083423,-0.051299,-0.080827,2.2928,-0.11587
-0.0010027,-0.068172,-0.052272,-0.082774,-0.057464,-0.081801,2.2578,-0.11457
-0.0013272,-0.067523,-0.051948,-0.08245,-0.050001,-0.080827,2.2967,-0.11457
-0.0010027,-0.067523,-0.051623,-0.081476,-0.05649,-0.081152,2.2961,-0.11457
-0.0010027,-0.067199,-0.050974,-0.081152,-0.049027,-0.079529,2.2766,-0.11393
-0.0013272,-0.066874,-0.05065,-0.080503,-0.056815,-0.080178,2.2831,-0.11328
-0.0013272,-0.066874,-0.050325,-0.079854,-0.048378,-0.078556,2.2633,-0.11263
-0.00067818,-0.06655,-0.050001,-0.080178,-0.054868,-0.079205,2.3045,-0.11198
-0.0019761,-0.066225,-0.050001,-0.079529,-0.047729,-0.077582,2.2659,-0.11165
-0.0010027,-0.065576,-0.049352,-0.07888,-0.05357,-0.078231,2.2938,-0.11068
-0.00067818,-0.065252,-0.049027,-0.07888,-0.047405,-0.076609,2.2464,-0.111
-0.0010027,-0.064603,-0.048703,-0.078556,-0.053246,-0.077582,2.2987,-0.11036
