-0.00067818,-0.34009,-0.3852,-0.48644,-0.5111,-0.55426,1.4394,-0.51045
-0.0019761,-0.33685,-0.37709,-0.47638,-0.50494,-0.55101,1.4316,-0.51597
-0.0013272,-0.33458,-0.3693,-0.46567,-0.49325,-0.54615,1.4138,-0.52148
-0.0023006,-0.33198,-0.36248,-0.45691,-0.48774,-0.54225,1.3969,-0.52603
-0.00067818,-0.33101,-0.35599,-0.4475,-0.47573,-0.53674,1.4027,-0.53122
-0.0016517,-0.32841,-0.35048,-0.43906,-0.47022,-0.53154,1.4277,-0.53479
-0.0013272,-0.32874,-0.34529,-0.43128,-0.45853,-0.52505,1.4209,-0.53901
-0.0026251,-0.32744,-0.34074,-0.42284,-0.45269,-0.51921,1.4232,-0.54095
-0.0013272,-0.32776,-0.33685,-0.41538,-0.44134,-0.5124,1.4488,-0.54355
-0.0023006,-0.32712,-0.33328,-0.40889,-0.43614,-0.50558,1.444,-0.54582
-0.0010027,-0.32809,-0.33036,-0.40207,-0.42608,-0.49845,1.4478,-0.54582
-0.0019761,-0.32809,-0.32776,-0.39656,-0.42024,-0.49163,1.4323,-0.54712
-0.0013272,-0.32906,-0.32614,-0.39136,-0.41018,-0.48449,1.4443,-0.54712
-0.0019761,-0.32939,-0.32387,-0.38617,-0.40597,-0.47735,1.4569,-0.54582
-0.00067818,-0.33068,-0.32225,-0.38195,-0.39623,-0.47022,1.4712,-0.54452
-0.0019761,-0.33101,-0.32095,-0.37774,-0.39266,-0.46373,1.4501,-0.54258
-0.0010027,-0.33263,-0.31998,-0.37319,-0.3839,-0.45626,1.455,-0.54031
-0.0019761,-0.33231,-0.31965,-0.37092,-0.38066,-0.4501,1.4738,-0.53771
-0.00067818,-0.33393,-0.319,-0.3667,-0.37222,-0.44296,1.4728,-0.53414
-0.0026251,-0.33393,-0.31868,-0.36476,-0.36962,-0.43712,1.4868,-0.53187
-0.0013272,-0.33523,-0.31835,-0.36184,-0.36248,-0.43063,1.4855,-0.52765
-0.0019761,-0.33555,-0.31835,-0.36021,-0.36086,-0.42511,1.5248,-0.52376
-0.0016517,-0.3362,-0.31803,-0.35794,-0.35372,-0.41862,1.4891,-0.52084
-0.0013272,-0.33588,-0.31803,-0.35697,-0.35275,-0.41408,1.5176,-0.51532
-0.0013272,-0.33653,-0.31835,-0.3547,-0.34723,-0.40824,1.5134,-0.51143
-0.0016517,-0.3362,-0.31835,-0.3547,-0.34658,-0.40369,1.5238,-0.50623
-0.0010027,-0.3362,-0.31803,-0.3521,-0.34042,-0.3985,1.5364,-0.50137
-0.0019761,-0.33555,-0.31738,-0.35178,-0.34107,-0.39396,1.515,-0.49682
-0.0010027,-0.33588,-0.3177,-0.35015,-0.33555,-0.38942,1.5494,-0.49196
-0.0016517,-0.33425,-0.31738,-0.3508,-0.33588,-0.3865,1.5475,-0.48709
-0.00067818,-0.33425,-0.31738,-0.34918,-0.33068,-0.38228,1.5377,-0.48222
-0.0016517,-0.33296,-0.31706,-0.34853,-0.33296,-0.37903,1.5604,-0.47703
-0.0010027,-0.33263,-0.31673,-0.34756,-0.32712,-0.37546,1.5598,-0.47216
-0.0019761,-0.33068,-0.31608,-0.34723,-0.32874,-0.37254,1.5767,-0.46697
-0.0010027,-0.32971,-0.31511,-0.34594,-0.32452,-0.36897,1.5595,-0.46275
-0.0019761,-0.32776,-0.31446,-0.34626,-0.32582,-0.36703,1.5682,-0.45724
-0.00067818,-0.32712,-0.31381,-0.34496,-0.3216,-0.36411,1.552,-0.45334
-0.0023006,-0.32452,-0.31284,-0.34431,-0.3229,-0.36248,1.59,-0.4488
-0.0013272,-0.32355,-0.31186,-0.34334,-0.319,-0.35956,1.5815,-0.44458
-0.0026251,-0.32063,-0.31122,-0.34302,-0.3203,-0.35794,1.5569,-0.43971
-0.0010027,-0.31965,-0.30959,-0.34237,-0.31706,-0.35567,1.5549,-0.43549
-0.0029496,-0.31706,-0.30797,-0.34139,-0.319,-0.35405,1.5793,-0.43095
-0.0013272,-0.31543,-0.30667,-0.33977,-0.31478,-0.35243,1.6357,-0.42836
-0.0019761,-0.31251,-0.30505,-0.33977,-0.31673,-0.35113,1.627,-0.42511
-0.0013272,-0.31057,-0.30375,-0.3375,-0.31251,-0.34886,1.5922,-0.42122
-0.0023006,-0.30765,-0.30148,-0.33685,-0.31511,-0.34788,1.6052,-0.41797
-0.0013272,-0.30602,-0.30018,-0.33523,-0.31024,-0.34594,1.6007,-0.41505
-0.0023006,-0.30375,-0.29824,-0.33458,-0.31219,-0.34464,1.5867,-0.41148
-0.0010027,-0.3018,-0.29596,-0.33328,-0.30829,-0.34302,1.6036,-0.40856
-0.0016517,-0.29824,-0.29434,-0.33133,-0.31024,-0.34269,1.6143,-0.40597
-0.00067818,-0.29694,-0.29207,-0.32971,-0.3057,-0.34107,1.6107,-0.40369
-0.0023006,-0.29369,-0.29012,-0.32809,-0.30765,-0.33945,1.6049,-0.40077
-0.0010027,-0.29207,-0.28785,-0.32582,-0.30343,-0.33815,1.6081,-0.39721
-0.0016517,-0.28883,-0.28623,-0.32517,-0.3044,-0.33717,1.5828,-0.39461
-0.0010027,-0.2872,-0.28363,-0.32257,-0.30018,-0.33523,1.624,-0.39234
-0.0013272,-0.28396,-0.28169,-0.32127,-0.3018,-0.33425,1.6227,-0.39007
-0.00067818,-0.28234,-0.27942,-0.31933,-0.29759,-0.33296,1.6185,-0.38844
-0.0013272,-0.27942,-0.27714,-0.31803,-0.29921,-0.33166,1.6266,-0.38552
-0.0013272,-0.27844,-0.27487,-0.31543,-0.29434,-0.32939,1.6399,-0.38358
-0.0016517,-0.27585,-0.27293,-0.31414,-0.29564,-0.32874,1.6435,-0.38228
-0.0013272,-0.27422,-0.27065,-0.31186,-0.29077,-0.32647,1.613,-0.38033
-0.0019761,-0.27163,-0.26838,-0.31024,-0.29207,-0.32517,1.627,-0.37806
-0.00067818,-0.27,-0.26644,-0.30732,-0.2872,-0.32387,1.6351,-0.37644
-0.0023006,-0.26741,-0.26449,-0.30505,-0.28818,-0.32225,1.6542,-0.37546
-0.0010027,-0.26644,-0.26254,-0.30343,-0.28396,-0.3203,1.638,-0.37287
-0.0019761,-0.26319,-0.25995,-0.30148,-0.28428,-0.319,1.6357,-0.37092
-0.00035369,-0.26222,-0.25832,-0.29921,-0.27942,-0.31738,1.6341,-0.3706
-0.0016517,-0.25962,-0.25605,-0.29694,-0.28071,-0.31543,1.6224,-0.368
-0.0016517,-0.25865,-0.2541,-0.29499,-0.27552,-0.31316,1.626,-0.36638
-0.0019761,-0.25638,-0.25216,-0.29369,-0.27714,-0.31219,1.6078,-0.36443
-0.0010027,-0.2554,-0.25054,-0.2911,-0.27228,-0.31024,1.6513,-0.36313
-0.0023006,-0.25443,-0.24826,-0.29012,-0.27293,-0.30862,1.6377,-0.36086
-0.0010027,-0.25216,-0.24664,-0.28688,-0.26806,-0.30602,1.6481,-0.35924
-0.0019761,-0.24956,-0.24469,-0.28526,-0.26936,-0.30473,1.6747,-0.35794
-0.0013272,-0.24859,-0.24275,-0.28363,-0.26449,-0.3031,1.6695,-0.35567
-0.0016517,-0.24664,-0.24145,-0.28136,-0.26546,-0.30148,1.6821,-0.35405
-0.0010027,-0.24567,-0.23918,-0.27942,-0.26059,-0.29856,1.6247,-0.3521
-0.0023006,-0.24307,-0.23723,-0.27844,-0.26157,-0.29726,1.6669,-0.3508
-0.0013272,-0.2421,-0.23593,-0.27552,-0.25605,-0.29532,1.6682,-0.34918
-0.0016517,-0.2408,-0.23431,-0.27422,-0.25735,-0.29369,1.6263,-0.34691
-0.00067818,-0.23983,-0.23269,-0.27195,-0.25281,-0.29142,1.6461,-0.34561
-0.0023006,-0.23788,-0.23107,-0.27065,-0.2541,-0.29012,1.6565,-0.34302
-0.0016517,-0.23691,-0.22944,-0.26871,-0.24891,-0.28753,1.6549,-0.34139
-0.0023006,-0.23528,-0.22782,-0.26773,-0.25021,-0.28623,1.6704,-0.33977
-0.0010027,-0.23464,-0.22652,-0.26546,-0.24534,-0.28396,1.6941,-0.33815
-0.0023006,-0.23236,-0.22458,-0.26352,-0.24632,-0.28266,1.6682,-0.33653
-0.00035369,-0.23172,-0.2236,-0.26189,-0.24145,-0.28039,1.6883,-0.3349
-0.0019761,-0.22944,-0.22198,-0.26059,-0.24307,-0.27877,1.6818,-0.33198
-0.0010027,-0.22879,-0.22068,-0.25865,-0.23853,-0.27682,1.7029,-0.33166
-0.0016517,-0.22717,-0.21906,-0.25735,-0.2395,-0.2752,1.6623,-0.32939
-0.0010027,-0.22652,-0.21776,-0.25508,-0.23561,-0.27293,1.6617,-0.32712
-0.0019761,-0.2249,-0.21614,-0.25508,-0.23626,-0.27195,1.701,-0.32582
-0.0013272,-0.22393,-0.21517,-0.25248,-0.23139,-0.26968,1.6669,-0.32355
-0.0023006,-0.22166,-0.21322,-0.25086,-0.23301,-0.26773,1.6633,-0.32192
-0.00067818,-0.22133,-0.21257,-0.25021,-0.22847,-0.26546,1.6536,-0.31933
-0.0016517,-0.22003,-0.21095,-0.24859,-0.22944,-0.26416,1.65,-0.3177
-0.0010027,-0.21906,-0.20965,-0.24664,-0.22523,-0.26287,1.7143,-0.31641
-0.0029496,-0.21679,-0.20835,-0.24567,-0.2262,-0.26124,1.7029,-0.31446
-0.0013272,-0.21679,-0.20673,-0.24405,-0.22198,-0.25865,1.6847,-0.31284
-0.0019761,-0.21452,-0.20543,-0.24275,-0.22425,-0.258,1.7048,-0.31089
-0.0013272,-0.21419,-0.20413,-0.24113,-0.21874,-0.25573,1.6876,-0.30927
-0.0019761,-0.21192,-0.20348,-0.23983,-0.22003,-0.25443,1.6727,-0.30797
-0.0010027,-0.21192,-0.20186,-0.2382,-0.21614,-0.25281,1.7071,-0.30667
-0.0019761,-0.20965,-0.20024,-0.23723,-0.21776,-0.25151,1.7042,-0.30473
-0.00067818,-0.20965,-0.19959,-0.23561,-0.21322,-0.24989,1.7159,-0.3031
-0.0019761,-0.20705,-0.19829,-0.23431,-0.21484,-0.24859,1.7068,-0.30083
-0.00067818,-0.20705,-0.19699,-0.23301,-0.21062,-0.24632,1.7035,-0.29921
-0.0023006,-0.20478,-0.19537,-0.23269,-0.21257,-0.24534,1.7305,-0.29694
-0.0016517,-0.20413,-0.19407,-0.23009,-0.20705,-0.24372,1.7084,-0.29564
-0.0019761,-0.20251,-0.1931,-0.22944,-0.20868,-0.24177,1.7022,-0.29369
-0.00067818,-0.20219,-0.1918,-0.22782,-0.20446,-0.24113,1.7289,-0.29142
-0.0019761,-0.19992,-0.1905,-0.22652,-0.2064,-0.2395,1.6821,-0.29012
-0.0013272,-0.19927,-0.18921,-0.22523,-0.20219,-0.23788,1.6954,-0.2872
-0.0013272,-0.19764,-0.18791,-0.22425,-0.20348,-0.23626,1.6961,-0.28526
-0.0010027,-0.19667,-0.18694,-0.22263,-0.19927,-0.23528,1.7224,-0.28428
-0.0019761,-0.19505,-0.18531,-0.22166,-0.20121,-0.23366,1.7029,-0.28234
-0.00067818,-0.1944,-0.18466,-0.22003,-0.19635,-0.23204,1.722,-0.28071
-0.0023006,-0.19278,-0.18337,-0.21906,-0.19894,-0.23107,1.7207,-0.27942
-0.0010027,-0.19213,-0.18239,-0.21776,-0.19407,-0.22944,1.7295,-0.27812
-0.0016517,-0.18953,-0.18077,-0.21679,-0.1957,-0.22782,1.7039,-0.27714
-0.0010027,-0.18986,-0.1798,-0.21484,-0.1918,-0.22685,1.7298,-0.27455
-0.0016517,-0.18823,-0.1785,-0.21419,-0.19343,-0.22587,1.7188,-0.27325
-0.00067818,-0.18791,-0.1772,-0.21257,-0.18953,-0.22393,1.7246,-0.27065
-0.0023006,-0.18564,-0.17623,-0.21225,-0.19115,-0.22328,1.7321,-0.27065
-0.00067818,-0.18531,-0.17525,-0.21062,-0.18596,-0.22166,1.7328,-0.26936
-0.0016517,-0.18402,-0.17363,-0.20965,-0.18856,-0.22068,1.7104,-0.26708
-0.0013272,-0.18304,-0.17233,-0.20803,-0.18402,-0.21906,1.7383,-0.26676
-0.0016517,-0.18077,-0.17168,-0.20738,-0.18596,-0.21776,1.722,-0.26773
-0.0013272,-0.18077,-0.17071,-0.2064,-0.18174,-0.21679,1.7525,-0.26481
-0.0016517,-0.17915,-0.16909,-0.20543,-0.18304,-0.21517,1.7295,-0.26319
-0.0013272,-0.17882,-0.16812,-0.20381,-0.1798,-0.21354,1.7136,-0.26222
-0.0016517,-0.1772,-0.16714,-0.20284,-0.18077,-0.21322,1.7396,-0.26059
-0.0013272,-0.17655,-0.16584,-0.20056,-0.17655,-0.21127,1.7697,-0.25962
-0.0019761,-0.1746,-0.16455,-0.20024,-0.1785,-0.2103,1.7461,-0.25735
-0.00067818,-0.1746,-0.16357,-0.19829,-0.17396,-0.20868,1.7227,-0.25735
-0.0019761,-0.17396,-0.1626,-0.19764,-0.17655,-0.20835,1.7499,-0.25443
-0.0013272,-0.17266,-0.16163,-0.19699,-0.17201,-0.2064,1.7457,-0.25346
-0.0019761,-0.17071,-0.16033,-0.1957,-0.17363,-0.20576,1.7457,-0.25151
-0.0013272,-0.17039,-0.15935,-0.19375,-0.17039,-0.20413,1.7779,-0.25118
-0.0019761,-0.16876,-0.15806,-0.19375,-0.17168,-0.20284,1.7574,-0.24956
-0.0013272,-0.16844,-0.15741,-0.19213,-0.16779,-0.20089,1.7545,-0.24826
-0.0016517,-0.16649,-0.15611,-0.19083,-0.17006,-0.20056,1.7396,-0.24729
-0.0010027,-0.16682,-0.15514,-0.18921,-0.16552,-0.19894,1.7668,-0.24632
-0.0023006,-0.16455,-0.15351,-0.18888,-0.16682,-0.19829,1.7652,-0.24534
-0.0013272,-0.16422,-0.15319,-0.18726,-0.16357,-0.19699,1.7496,-0.24437
-0.0016517,-0.1626,-0.15189,-0.18758,-0.16487,-0.19602,1.7629,-0.24275
-0.0010027,-0.16227,-0.15092,-0.18531,-0.16033,-0.19472,1.7792,-0.24145
-0.0023006,-0.16098,-0.14962,-0.18499,-0.16325,-0.19375,1.734,-0.23983
-0.00067818,-0.16033,-0.14897,-0.18369,-0.1587,-0.19213,1.7912,-0.23918
-0.0016517,-0.15903,-0.14767,-0.18272,-0.16033,-0.19115,1.7558,-0.23756
-0.00067818,-0.15838,-0.14702,-0.18142,-0.15643,-0.18986,1.7772,-0.23691
-0.0016517,-0.15708,-0.14573,-0.18077,-0.15838,-0.18888,1.7688,-0.23561
-0.0010027,-0.15676,-0.14508,-0.17882,-0.15416,-0.18791,1.7792,-0.23528
-0.0019761,-0.15514,-0.1441,-0.1785,-0.15611,-0.18726,1.7843,-0.23399
-0.0016517,-0.15481,-0.1428,-0.1772,-0.15189,-0.18531,1.784,-0.23334
-0.0016517,-0.15351,-0.14216,-0.17623,-0.15416,-0.18402,1.7639,-0.23204
-0.0010027,-0.15319,-0.14118,-0.17493,-0.14962,-0.18337,1.8071,-0.23139
-0.0019761,-0.15157,-0.13988,-0.17493,-0.15189,-0.18239,1.7668,-0.23009
-0.0010027,-0.15124,-0.13924,-0.17298,-0.14735,-0.18077,1.7694,-0.22879
-0.0019761,-0.14994,-0.13859,-0.17298,-0.14994,-0.18012,1.7626,-0.22717
-0.0010027,-0.14994,-0.13761,-0.17104,-0.14573,-0.17915,1.7808,-0.2262
-0.0016517,-0.148,-0.13664,-0.17071,-0.148,-0.1785,1.7824,-0.2249
-0.0010027,-0.14767,-0.13567,-0.17006,-0.14345,-0.17655,1.7655,-0.22328
-0.0019761,-0.1467,-0.13502,-0.16844,-0.14637,-0.17623,1.7993,-0.22198
-0.0013272,-0.14605,-0.13404,-0.16714,-0.14151,-0.17396,1.7714,-0.22166
-0.0023006,-0.14475,-0.13307,-0.16649,-0.1441,-0.17396,1.7866,-0.21971
-0.0013272,-0.14475,-0.1321,-0.16519,-0.13924,-0.17266,1.7798,-0.21906
-0.0019761,-0.14345,-0.13112,-0.16487,-0.14216,-0.17201,1.7879,-0.21776
-0.0010027,-0.14345,-0.13047,-0.16357,-0.13794,-0.17071,1.7925,-0.21646
-0.0023006,-0.14151,-0.1295,-0.16357,-0.13988,-0.17039,1.8197,-0.21582
-0.0016517,-0.14118,-0.12853,-0.16195,-0.13632,-0.16844,1.7779,-0.21452
-0.0023006,-0.13988,-0.12788,-0.1613,-0.13794,-0.16812,1.8002,-0.21257
-0.0016517,-0.13924,-0.12723,-0.16033,-0.13404,-0.16682,1.7792,-0.2116
-0.0016517,-0.13859,-0.12593,-0.15968,-0.13664,-0.16584,1.7947,-0.21062
-0.00067818,-0.13826,-0.12496,-0.15806,-0.1321,-0.16487,1.7908,-0.20868
-0.0023006,-0.13664,-0.12463,-0.1587,-0.13437,-0.1639,1.772,-0.20673
-0.0013272,-0.13826,-0.12398,-0.15643,-0.13047,-0.16325,1.7671,-0.20673
-0.0023006,-0.13502,-0.12301,-0.15643,-0.13275,-0.1626,1.7756,-0.20446
-0.0010027,-0.13502,-0.12236,-0.15514,-0.12853,-0.16098,1.7834,-0.20316
-0.0019761,-0.13339,-0.12106,-0.15449,-0.1308,-0.16065,1.8041,-0.20186
-0.0013272,-0.13307,-0.12074,-0.15319,-0.12723,-0.15903,1.8025,-0.20154
-0.0016517,-0.13177,-0.11977,-0.15286,-0.12885,-0.15838,1.7769,-0.20024
-0.0010027,-0.13145,-0.11912,-0.15157,-0.12528,-0.15741,1.7714,-0.19894
-0.0019761,-0.13015,-0.11782,-0.15092,-0.12755,-0.15643,1.7866,-0.19894
-0.0010027,-0.13015,-0.11717,-0.14994,-0.12431,-0.15514,1.7989,-0.19797
-0.0019761,-0.12853,-0.1162,-0.14962,-0.12593,-0.15514,1.8015,-0.19732
-0.0010027,-0.12853,-0.11587,-0.14897,-0.12171,-0.15384,1.8025,-0.19667
-0.0016517,-0.12723,-0.11522,-0.14832,-0.12398,-0.15351,1.8071,-0.19472
-0.0016517,-0.12658,-0.11393,-0.14605,-0.12042,-0.15222,1.8106,-0.1944
-0.0016517,-0.12593,-0.11328,-0.1467,-0.12269,-0.15124,1.8174,-0.19343
-0.00067818,-0.12561,-0.11263,-0.14508,-0.11847,-0.15027,1.8074,-0.19213
-0.0019761,-0.12431,-0.11165,-0.14508,-0.12074,-0.14962,1.8074,-0.1918
-0.00067818,-0.12431,-0.111,-0.14345,-0.11685,-0.14865,1.809,-0.19115
-0.0010027,-0.12236,-0.11003,-0.14313,-0.11912,-0.148,1.8025,-0.18986
-0.0010027,-0.12269,-0.10938,-0.14216,-0.11457,-0.1467,1.8093,-0.18921
-0.0019761,-0.12074,-0.10873,-0.14151,-0.11847,-0.1467,1.8019,-0.18758
-0.00067818,-0.12171,-0.10841,-0.14086,-0.11328,-0.14508,1.8161,-0.18661
-0.0026251,-0.12042,-0.10744,-0.14021,-0.11522,-0.14475,1.7866,-0.18596
-0.0010027,-0.12074,-0.10679,-0.13859,-0.11198,-0.14313,1.7866,-0.18499
-0.0019761,-0.11944,-0.10581,-0.13859,-0.11393,-0.14345,1.8275,-0.18369
-0.0013272,-0.11912,-0.10581,-0.13729,-0.11133,-0.14183,1.8249,-0.18272
-0.0023006,-0.11782,-0.10484,-0.13664,-0.11263,-0.14183,1.8171,-0.18272
-0.00035369,-0.11782,-0.10354,-0.13567,-0.10873,-0.14021,1.8333,-0.18174
-0.0019761,-0.11652,-0.10289,-0.13534,-0.111,-0.13988,1.8025,-0.18012
-0.0010027,-0.11652,-0.10257,-0.13437,-0.10744,-0.13891,1.8291,-0.17882
-0.0026251,-0.1149,-0.10192,-0.13437,-0.10971,-0.13826,1.835,-0.1785
-0.0010027,-0.1149,-0.10192,-0.13307,-0.10549,-0.13729,1.8259,-0.17785
-0.0019761,-0.1136,-0.1003,-0.13242,-0.10808,-0.13632,1.8187,-0.17623
-0.0016517,-0.11328,-0.099648,-0.13177,-0.10419,-0.13567,1.8148,-0.17525
-0.0016517,-0.11133,-0.098674,-0.13112,-0.10679,-0.13534,1.8428,-0.1746
-0.0010027,-0.1123,-0.09835,-0.13047,-0.10289,-0.13404,1.8372,-0.17396
-0.0016517,-0.11133,-0.098025,-0.1295,-0.10549,-0.13339,1.81,-0.17266
-0.0010027,-0.111,-0.097376,-0.12885,-0.10159,-0.13242,1.7967,-0.17363
-0.0019761,-0.10971,-0.096403,-0.12885,-0.10387,-0.1321,1.833,-0.17104
-0.0013272,-0.10971,-0.096078,-0.12723,-0.099648,-0.1308,1.7928,-0.17006
-0.0016517,-0.10873,-0.095105,-0.12723,-0.10354,-0.13047,1.8288,-0.16941
-0.0013272,-0.10906,-0.094456,-0.1269,-0.098999,-0.1295,1.8262,-0.16909
-0.0016517,-0.10744,-0.094131,-0.12626,-0.10127,-0.12885,1.8084,-0.16812
-0.00067818,-0.10744,-0.093807,-0.12496,-0.097052,-0.1282,1.8311,-0.16779
-0.0016517,-0.10614,-0.093158,-0.12463,-0.099648,-0.12755,1.8132,-0.16714
-0.0013272,-0.10646,-0.092184,-0.12366,-0.095754,-0.12626,1.8385,-0.16682
-0.0013272,-0.10516,-0.09186,-0.12366,-0.098025,-0.12593,1.8139,-0.16617
-0.0016517,-0.10484,-0.091211,-0.12269,-0.094456,-0.12528,1.8246,-0.16519
-0.0016517,-0.10354,-0.089913,-0.12269,-0.096727,-0.12463,1.8051,-0.16422
-0.0010027,-0.10419,-0.089913,-0.12139,-0.093158,-0.12366,1.8155,-0.16357
-0.0016517,-0.10289,-0.088939,-0.12139,-0.095429,-0.12366,1.8243,-0.16195
-0.0016517,-0.10289,-0.088291,-0.11977,-0.092184,-0.12301,1.8713,-0.16195
-0.0019761,-0.10192,-0.087966,-0.11944,-0.095105,-0.12204,1.8262,-0.16163
-0.0013272,-0.10257,-0.087317,-0.11814,-0.090562,-0.12106,1.8473,-0.16098
-0.0023006,-0.1003,-0.086993,-0.11912,-0.093158,-0.12074,1.8441,-0.16033
-0.0016517,-0.10192,-0.086344,-0.11717,-0.088615,-0.11977,1.8288,-0.15935
-0.0016517,-0.099648,-0.085695,-0.11717,-0.091535,-0.11977,1.8272,-0.1587
-0.0013272,-0.099323,-0.085046,-0.1162,-0.087642,-0.11847,1.8246,-0.15773
-0.0016517,-0.098674,-0.084397,-0.1162,-0.090562,-0.11814,1.8256,-0.15773
-0.0010027,-0.098025,-0.084072,-0.1149,-0.086668,-0.11749,1.8262,-0.15546
-0.0026251,-0.097052,-0.082774,-0.1149,-0.089588,-0.11782,1.871,-0.15514
-0.0010027,-0.097376,-0.08245,-0.11393,-0.08537,-0.1162,1.8489,-0.15449
-0.0019761,-0.096078,-0.081801,-0.1136,-0.088291,-0.11522,1.8359,-0.15449
-0.00035369,-0.096727,-0.081801,-0.11295,-0.084397,-0.1149,1.8567,-0.15319
-0.0016517,-0.095105,-0.080827,-0.11263,-0.086993,-0.11457,1.8395,-0.15222
-0.0013272,-0.095105,-0.080503,-0.11133,-0.083099,-0.11328,1.8574,-0.15189
-0.0016517,-0.094131,-0.079529,-0.11068,-0.086019,-0.1136,1.8609,-0.15092
-0.0013272,-0.094131,-0.079529,-0.11036,-0.081476,-0.11198,1.8317,-0.15027
-0.0016517,-0.092833,-0.07888,-0.111,-0.084721,-0.11198,1.8587,-0.14929
-0.0010027,-0.093158,-0.078556,-0.10938,-0.080178,-0.11068,1.833,-0.14897
-0.0019761,-0.09186,-0.077582,-0.10906,-0.083099,-0.111,1.832,-0.148
-0.0010027,-0.092509,-0.077258,-0.10808,-0.079854,-0.10971,1.8473,-0.14735
-0.0013272,-0.090562,-0.076284,-0.10873,-0.082125,-0.11003,1.8658,-0.14637
