0.00029529,-1.8113,-0.29726,1.9648,-1.7993,-1.7737,0.30597,-1.6079
-0.00035369,-1.7818,-0.49066,1.9706,-1.8091,-1.7902,0.30369,-1.578
-0.00035369,-1.7497,-0.23464,1.9745,-1.8159,-1.8006,0.28714,-1.5741
-0.00067818,-1.7205,-0.46145,1.9842,-1.8211,-1.8152,0.28358,-1.5511
-0.00035369,-1.6909,-0.17947,1.9927,-1.8253,-1.8233,0.28033,-1.5521
-0.00067818,-1.6627,-0.41765,2.0056,-1.8256,-1.836,0.26735,-1.5326
-2.9199e-05,-1.6364,-0.13664,2.0177,-1.8263,-1.8412,0.25989,-1.5378
-0.00035369,-1.6089,-0.34821,2.0339,-1.823,-1.8516,0.23977,-1.5219
0.00061978,-1.5858,-0.1428,2.0495,-1.8204,-1.8551,0.26475,-1.53
-0.0010027,-1.5599,-0.23107,2.0667,-1.8136,-1.8607,0.23133,-1.517
-0.00035369,-1.5397,-0.16325,2.0842,-1.8074,-1.8629,0.24074,-1.5274
-0.0010027,-1.5151,-0.11522,2.1027,-1.7984,-1.8645,0.21705,-1.516
0.00029529,-1.4979,-0.17396,2.1231,-1.7896,-1.8649,0.24431,-1.5274
-0.0013272,-1.4752,-0.014956,2.1397,-1.7773,-1.8623,0.18493,-1.5167
0.00029529,-1.4602,-0.17071,2.163,-1.7653,-1.8613,0.20018,-1.529
-0.0010027,-1.4401,0.062273,2.1809,-1.7513,-1.8548,0.20829,-1.5186
0.00094427,-1.4281,-0.14767,2.2033,-1.7383,-1.8522,0.20375,-1.531
-0.0010027,-1.4099,0.11873,2.2214,-1.7227,-1.8428,0.20862,-1.5209
0.00029529,-1.3989,-0.11782,2.2441,-1.7072,-1.8379,0.21251,-1.5329
-0.0016517,-1.3843,0.16254,2.262,-1.6913,-1.8256,0.19466,-1.5219
0.00029529,-1.3739,-0.081801,2.2818,-1.6747,-1.8191,0.2031,-1.5332
-0.0013272,-1.3619,0.19272,2.3003,-1.6572,-1.8048,0.19856,-1.5212
0.00029529,-1.3525,-0.026962,2.3217,-1.6403,-1.7971,0.23198,-1.5313
-0.0010027,-1.3428,0.18882,2.3383,-1.6231,-1.7818,0.21413,-1.5186
0.00029529,-1.334,0.054161,2.3561,-1.6059,-1.7714,0.23198,-1.5284
-0.0010027,-1.3265,0.16351,2.3736,-1.5884,-1.7562,0.22776,-1.5141
0.00061978,-1.3181,0.13399,2.3928,-1.5712,-1.7432,0.22062,-1.5222
-0.00067818,-1.3123,0.1395,2.4074,-1.5537,-1.7283,0.22744,-1.5063
0.00029529,-1.3048,0.2018,2.4229,-1.5368,-1.714,0.26475,-1.5135
-0.0010027,-1.3003,0.12101,2.4388,-1.5199,-1.6994,0.25405,-1.4966
-2.9199e-05,-1.2931,0.25859,2.4508,-1.5031,-1.6835,0.2826,-1.5018
-0.00067818,-1.2892,0.10835,2.4671,-1.4868,-1.6689,0.26086,-1.4836
-0.00035369,-1.2821,0.30272,2.4788,-1.4716,-1.6523,0.31992,-1.4881
-0.00035369,-1.2785,0.10413,2.4924,-1.4557,-1.6394,0.32316,-1.4683
0.00029529,-1.272,0.33387,2.5034,-1.4411,-1.6218,0.35853,-1.4716
-0.00035369,-1.2694,0.1077,2.5164,-1.4265,-1.6089,0.36989,-1.4511
-2.9199e-05,-1.2633,0.35723,2.5265,-1.4129,-1.591,0.37898,-1.4531
-0.00067818,-1.26,0.11419,2.5378,-1.3986,-1.579,0.37735,-1.4317
-2.9199e-05,-1.2545,0.3767,2.5466,-1.3859,-1.5615,0.38839,-1.4333
-0.00067818,-1.2519,0.12295,2.5583,-1.3723,-1.5501,0.42181,-1.4103
0.00029529,-1.2457,0.39098,2.5654,-1.3609,-1.5326,0.40656,-1.4112
-0.00067818,-1.2412,0.13399,2.5745,-1.3483,-1.5222,0.4111,-1.3875
0.00029529,-1.236,0.40234,2.5823,-1.3379,-1.505,0.42473,-1.3879
-0.0010027,-1.2308,0.14729,2.5904,-1.3259,-1.4956,0.44322,-1.3632
0.00029529,-1.2263,0.4085,2.5978,-1.3158,-1.4794,0.47113,-1.3632
-0.0013272,-1.2204,0.16481,2.6053,-1.3051,-1.47,0.45815,-1.3389
-2.9199e-05,-1.2165,0.40688,2.6131,-1.2964,-1.4547,0.48606,-1.3389
-0.00067818,-1.2094,0.1898,2.6215,-1.286,-1.4456,0.50001,-1.3136
-2.9199e-05,-1.2058,0.39747,2.6277,-1.2775,-1.4317,0.50261,-1.3139
-0.00067818,-1.198,0.22095,2.6342,-1.2681,-1.4232,0.54641,-1.2886
0.00029529,-1.1938,0.38741,2.6413,-1.2603,-1.4096,0.52532,-1.2892
-0.0010027,-1.1854,0.25307,2.6468,-1.2509,-1.4015,0.54187,-1.2636
0.00061978,-1.1818,0.378,2.6533,-1.2438,-1.3898,0.58276,-1.2633
-0.00067818,-1.1727,0.28293,2.6601,-1.235,-1.3811,0.55744,-1.2386
-2.9199e-05,-1.1685,0.37216,2.6657,-1.2285,-1.3704,0.6152,-1.2389
-0.00035369,-1.1598,0.31181,2.6728,-1.2201,-1.3613,0.59152,-1.2143
-2.9199e-05,-1.1555,0.36924,2.678,-1.2136,-1.3519,0.62429,-1.2149
-0.0010027,-1.1461,0.33841,2.6851,-1.2055,-1.3441,0.65609,-1.1906
0.00029529,-1.1419,0.36859,2.6906,-1.1997,-1.3347,0.61748,-1.1916
-0.00067818,-1.1319,0.36405,2.6984,-1.1912,-1.3269,0.64019,-1.1672
0.00029529,-1.1276,0.37184,2.7043,-1.1854,-1.3184,0.65512,-1.1685
-0.0010027,-1.1182,0.38644,2.7108,-1.1783,-1.31,0.63338,-1.1448
0.00061978,-1.1134,0.3767,2.7166,-1.1718,-1.3025,0.66907,-1.1471
-0.0013272,-1.1033,0.40721,2.7237,-1.1649,-1.2947,0.70411,-1.1231
-0.00035369,-1.0984,0.38417,2.7296,-1.1585,-1.287,0.69211,-1.1257
-0.00067818,-1.089,0.42603,2.7354,-1.1513,-1.2798,0.69178,-1.1023
-2.9199e-05,-1.0845,0.3939,2.7426,-1.1452,-1.272,0.6827,-1.1052
-0.0010027,-1.0744,0.44355,2.7491,-1.1383,-1.2652,0.71969,-1.0819
0.00061978,-1.0695,0.40526,2.7559,-1.1312,-1.2587,0.71742,-1.0858
-0.0010027,-1.0588,0.45977,2.762,-1.1254,-1.2509,0.7424,-1.0631
0.00061978,-1.0546,0.41824,2.7695,-1.1192,-1.2444,0.74987,-1.0663
-0.0010027,-1.0446,0.47373,2.775,-1.1121,-1.237,0.75506,-1.0442
-2.9199e-05,-1.04,0.43349,2.7828,-1.1052,-1.2302,0.77356,-1.0485
-0.00067818,-1.03,0.48606,2.7893,-1.0988,-1.223,0.75409,-1.0261
-2.9199e-05,-1.0254,0.45004,2.7968,-1.0919,-1.2162,0.77064,-1.0309
-0.0010027,-1.0157,0.49741,2.8032,-1.0851,-1.2097,0.78751,-1.0089
-0.00035369,-1.0115,0.46886,2.8107,-1.0786,-1.2026,0.79075,-1.0141
-0.00067818,-1.0017,0.5065,2.8178,-1.0718,-1.1955,0.7953,-0.99232
-2.9199e-05,-0.99556,0.51169,-0.67756,-1.0429,-1.1838,0.79887,-0.99135
-0.00035369,-0.98323,0.3501,-2.4275,-1.9398,-1.1977,0.79692,-0.96928
0.00029529,-0.97545,0.19402,-2.4516,-2.2624,-1.1867,0.80244,-0.9735
-0.0013272,-0.96766,0.067789,-2.471,-2.375,-1.1666,0.78394,-0.95143
0.00029529,-0.96149,-0.036048,-2.4872,-2.4133,-1.1452,0.82677,-0.95435
-0.0010027,-0.95371,-0.12398,-2.5005,-2.4243,-1.1244,0.82288,-0.93034
-0.00035369,-0.94786,-0.19537,-2.5126,-2.4275,-1.1049,0.85176,-0.93261
-0.0010027,-0.94073,-0.25313,-2.5213,-2.4275,-1.0877,0.83586,-0.90698
0.00061978,-0.93424,-0.30343,-2.5301,-2.4282,-1.0721,0.87804,-0.90828
-0.0010027,-0.92904,-0.34788,-2.5356,-2.4282,-1.0585,0.89005,-0.88167
-2.9199e-05,-0.9232,-0.38747,-2.5414,-2.4295,-1.0472,0.89719,-0.88232
-0.00067818,-0.91412,-0.42252,-2.545,-2.4305,-1.0361,0.89427,-0.85538
0.00029529,-0.9086,-0.45432,-2.5486,-2.4324,-1.0274,0.91893,-0.85571
-0.00067818,-0.90114,-0.48222,-2.5499,-2.4337,-1.0199,0.94229,-0.82845
0.00029529,-0.89497,-0.50721,-2.5512,-2.435,-1.0131,0.94132,-0.8291
-0.00067818,-0.88783,-0.52927,-2.5515,-2.4369,-1.0079,0.9848,-0.80249
0.00029529,-0.88102,-0.54972,-2.5521,-2.4382,-1.0027,0.965,-0.80379
-0.0010027,-0.87356,-0.56789,-2.5505,-2.4389,-0.99881,1.0121,-0.77718
0.00029529,-0.86609,-0.58379,-2.5499,-2.4402,-0.99459,0.99875,-0.77945
-0.00067818,-0.85831,-0.59774,-2.5479,-2.4405,-0.99167,1.0273,-0.75382
0.00029529,-0.85182,-0.61039,-2.546,-2.4412,-0.98843,0.99518,-0.75674
-0.00035369,-0.84435,-0.6211,-2.5424,-2.4405,-0.98615,0.99843,-0.73208
-0.00035369,-0.83721,-0.63084,-2.5405,-2.4408,-0.98388,1.0374,-0.7363
-0.0010027,-0.82943,-0.6396,-2.5362,-2.4392,-0.98096,0.98577,-0.71326
-0.00035369,-0.82229,-0.64674,-2.5327,-2.4389,-0.97934,1.0416,-0.71813
-0.0010027,-0.81417,-0.65258,-2.5285,-2.4369,-0.97739,1.0335,-0.69444
-2.9199e-05,-0.80704,-0.6581,-2.5239,-2.4357,-0.97545,1.0478,-0.70093
-0.00067818,-0.79892,-0.66264,-2.5194,-2.4331,-0.9735,1.0922,-0.67821
-0.00035369,-0.79243,-0.66621,-2.5152,-2.4311,-0.97058,1.0387,-0.68535
-0.0010027,-0.78497,-0.66945,-2.5096,-2.4282,-0.96798,1.0419,-0.66426
-2.9199e-05,-0.77816,-0.67172,-2.5051,-2.4256,-0.96571,1.0744,-0.67205
-0.00035369,-0.77102,-0.67335,-2.4993,-2.4217,-0.96312,1.062,-0.65128
-2.9199e-05,-0.7642,-0.67432,-2.4944,-2.4188,-0.9602,1.074,-0.66004
-0.00035369,-0.75674,-0.67497,-2.4882,-2.4146,-0.95727,1.0627,-0.63992
-0.00035369,-0.75122,-0.67497,-2.4824,-2.4113,-0.95403,1.0825,-0.64868
-0.00067818,-0.74408,-0.67497,-2.4772,-2.4064,-0.95111,1.0903,-0.62954
0.00061978,-0.73792,-0.67432,-2.471,-2.4026,-0.94722,1.089,-0.63863
-0.00067818,-0.73111,-0.67302,-2.4645,-2.3983,-0.94365,1.0967,-0.61948
0.00029529,-0.72559,-0.6714,-2.4593,-2.3938,-0.94008,1.1133,-0.62922
-2.9199e-05,-0.71942,-0.6701,-2.4528,-2.3892,-0.93553,1.0886,-0.61072
0.00029529,-0.71423,-0.6688,-2.447,-2.3837,-0.93164,1.1182,-0.62045
-0.00067818,-0.70807,-0.66718,-2.4408,-2.3785,-0.92645,1.0786,-0.60163
-2.9199e-05,-0.70287,-0.66491,-2.435,-2.3733,-0.92255,1.1049,-0.61234
-0.00067818,-0.69703,-0.66231,-2.4288,-2.3682,-0.91801,1.1123,-0.59287
-2.9199e-05,-0.69282,-0.66037,-2.423,-2.3633,-0.91282,1.1182,-0.60358
-0.00035369,-0.68697,-0.65777,-2.4172,-2.3574,-0.90828,1.1178,-0.58444
-2.9199e-05,-0.68276,-0.65485,-2.4116,-2.3526,-0.90373,1.1208,-0.59482
-2.9199e-05,-0.67789,-0.65258,-2.4058,-2.3467,-0.89854,1.1204,-0.57567
-2.9199e-05,-0.67367,-0.64998,-2.4,-2.3415,-0.89335,1.1386,-0.58638
-0.00067818,-0.6688,-0.64706,-2.3938,-2.3357,-0.88783,1.1224,-0.56756
0.00029529,-0.66523,-0.64447,-2.3886,-2.3312,-0.88232,1.1337,-0.57795
-0.00067818,-0.66004,-0.64155,-2.3828,-2.325,-0.8768,1.1318,-0.55848
-2.9199e-05,-0.65647,-0.63863,-2.3779,-2.3205,-0.87161,1.1552,-0.56886
-0.00067818,-0.65225,-0.63571,-2.3724,-2.3149,-0.86674,1.1902,-0.54907
-2.9199e-05,-0.64836,-0.63246,-2.3675,-2.3097,-0.8609,1.1701,-0.55977
-2.9199e-05,-0.64447,-0.62986,-2.362,-2.3042,-0.85538,1.184,-0.53998
-2.9199e-05,-0.64057,-0.62694,-2.3574,-2.2994,-0.84987,1.1798,-0.55069
-0.00035369,-0.63765,-0.62402,-2.3523,-2.2938,-0.84435,1.1672,-0.53057
-2.9199e-05,-0.63376,-0.6211,-2.3477,-2.289,-0.83884,1.1775,-0.5416
-0.00035369,-0.62954,-0.61851,-2.3422,-2.2838,-0.83332,1.1814,-0.52084
-2.9199e-05,-0.62597,-0.61494,-2.3383,-2.2789,-0.8278,1.2123,-0.53154
-0.0010027,-0.62208,-0.61202,-2.3334,-2.2731,-0.82294,1.2097,-0.5111
0.00029529,-0.61883,-0.60942,-2.3292,-2.2692,-0.81742,1.1883,-0.52181
-0.00035369,-0.61494,-0.60618,-2.3244,-2.2646,-0.81223,1.1954,-0.50104
0.00029529,-0.61169,-0.60326,-2.3208,-2.2604,-0.80639,1.2016,-0.51143
-0.00035369,-0.60845,-0.60034,-2.3159,-2.2556,-0.8012,1.2139,-0.49098
0.00029529,-0.6052,-0.59742,-2.3123,-2.251,-0.796,1.2045,-0.50137
-0.00035369,-0.60098,-0.59449,-2.3081,-2.2461,-0.79114,1.2236,-0.4806
-0.00035369,-0.59839,-0.59222,-2.3042,-2.2423,-0.78594,1.2259,-0.49098
-0.00067818,-0.59482,-0.58898,-2.2997,-2.238,-0.7814,1.2162,-0.47022
-0.0010027,-0.59157,-0.58573,-2.2964,-2.2341,-0.77653,1.2334,-0.48027
-0.00067818,-0.58768,-0.58281,-2.2919,-2.2296,-0.77167,1.2551,-0.46016
-0.00035369,-0.58476,-0.57957,-2.2887,-2.2254,-0.76712,1.2674,-0.47022
-0.00035369,-0.58119,-0.57665,-2.2841,-2.2218,-0.76193,1.2496,-0.44977
-0.00035369,-0.57762,-0.5734,-2.2812,-2.2176,-0.75706,1.271,-0.46016
-0.00067818,-0.57438,-0.57048,-2.2776,-2.214,-0.75285,1.2366,-0.43939
-0.00035369,-0.57146,-0.56756,-2.2744,-2.2101,-0.74863,1.2713,-0.45042
-0.00035369,-0.56789,-0.56432,-2.2698,-2.2059,-0.74408,1.2798,-0.42933
-0.00035369,-0.56432,-0.56172,-2.2672,-2.202,-0.73987,1.2976,-0.44069
-0.00067818,-0.56042,-0.55848,-2.263,-2.1984,-0.735,1.2635,-0.41992
-2.9199e-05,-0.55783,-0.55523,-2.2598,-2.1949,-0.73111,1.3158,-0.43063
-0.00035369,-0.55393,-0.55166,-2.2562,-2.1913,-0.72624,1.3009,-0.40986
-0.00035369,-0.55069,-0.54874,-2.2533,-2.1881,-0.72234,1.309,-0.42089
-0.00035369,-0.54712,-0.5455,-2.2497,-2.1838,-0.71813,1.294,-0.40013
0.00029529,-0.54387,-0.54258,-2.2465,-2.1806,-0.71423,1.3223,-0.41116
-2.9199e-05,-0.54063,-0.53933,-2.2429,-2.177,-0.71034,1.3181,-0.39039
-2.9199e-05,-0.53706,-0.53576,-2.2393,-2.1738,-0.70612,1.3275,-0.40142
-0.00035369,-0.53349,-0.53252,-2.2358,-2.1702,-0.7019,1.32,-0.38098
-2.9199e-05,-0.53057,-0.5296,-2.2325,-2.167,-0.69833,1.3576,-0.39201
-0.00067818,-0.52668,-0.52603,-2.2293,-2.1637,-0.69444,1.3641,-0.37092
-2.9199e-05,-0.52376,-0.52311,-2.2257,-2.1598,-0.69022,1.3181,-0.38325
-0.00067818,-0.52051,-0.52019,-2.2225,-2.1569,-0.68633,1.3132,-0.36216
-0.00035369,-0.51727,-0.51662,-2.2189,-2.1537,-0.68276,1.3515,-0.37417
-0.00035369,-0.5137,-0.5137,-2.2156,-2.1507,-0.67919,1.3658,-0.35307
-2.9199e-05,-0.51078,-0.51013,-2.2131,-2.1472,-0.67529,1.3729,-0.36541
-0.0010027,-0.50753,-0.50688,-2.2095,-2.1436,-0.6714,1.3567,-0.34496
-2.9199e-05,-0.50494,-0.50396,-2.2062,-2.1404,-0.66815,1.3774,-0.35697
-0.00067818,-0.50072,-0.50072,-2.203,-2.1374,-0.66426,1.3752,-0.33685
-2.9199e-05,-0.49812,-0.4978,-2.1994,-2.1339,-0.66069,1.3839,-0.34853
-0.00067818,-0.49488,-0.49455,-2.1959,-2.1306,-0.6568,1.3654,-0.32841
-0.00035369,-0.49228,-0.5098,1.7519,-2.1501,-0.65842,1.3719,-0.34691
-0.00035369,-0.4952,-0.21874,3.0888,-1.1909,-0.63214,1.3547,-0.32679
-2.9199e-05,-0.49488,0.10251,3.1193,-0.84857,-0.63506,1.4014,-0.33977
-0.00035369,-0.49293,0.40461,3.143,-0.72007,-0.64284,1.3765,-0.3203
-2.9199e-05,-0.49033,0.77128,3.167,-0.6701,-0.6542,1.3778,-0.33555
-0.00035369,-0.48936,1.0607,3.1871,-0.65161,-0.66556,1.3563,-0.31803
-0.00035369,-0.48514,0.91179,3.2063,-0.65712,-0.67789,1.3563,-0.33458
-0.00067818,-0.48222,0.85695,3.2267,-0.65517,-0.686,1.3404,-0.319
-0.00067818,-0.47898,1.0383,3.2433,-0.65031,-0.68957,1.3693,-0.33653
-0.00067818,-0.47346,1.0666,3.2592,-0.64122,-0.69346,1.3499,-0.3216
-2.9199e-05,-0.47249,0.90887,3.2764,-0.63278,-0.69703,1.3404,-0.34042
-0.00067818,-0.46729,1.147,3.2893,-0.6224,-0.69476,1.3356,-0.32647
0.00029529,-0.46729,0.90205,3.3049,-0.61169,-0.69671,1.3314,-0.34594
-0.00035369,-0.4634,1.1698,3.3163,-0.60034,-0.69119,1.3168,-0.33133
0.00029529,-0.46178,0.91309,3.3283,-0.58963,-0.69087,1.3054,-0.35113
-0.00035369,-0.45918,1.1808,3.3393,-0.57827,-0.68373,1.3391,-0.3362
-2.9199e-05,-0.45788,0.92509,3.3497,-0.56691,-0.68178,1.307,-0.35567
-0.00035369,-0.45626,1.1896,3.3594,-0.55653,-0.67302,1.3142,-0.34074
-2.9199e-05,-0.45496,0.93418,3.3685,-0.54582,-0.6701,1.3291,-0.35924
-0.00067818,-0.45367,1.199,3.377,-0.53544,-0.65939,1.3044,-0.34366
-0.00035369,-0.45302,0.93969,3.3847,-0.52538,-0.6555,1.3164,-0.36119
-0.00067818,-0.45139,1.2061,3.3919,-0.51597,-0.64512,1.3411,-0.34431
-2.9199e-05,-0.45204,0.94586,3.4003,-0.50591,-0.6396,1.3304,-0.36151
-0.00035369,-0.4501,1.209,3.4042,-0.49747,-0.62857,1.3404,-0.34334
-0.00035369,-0.45204,0.95462,3.4117,-0.48936,-0.62337,1.295,-0.35989
-0.0010027,-0.44912,1.2058,3.4152,-0.48027,-0.61299,1.3437,-0.34107
0.00061978,-0.45139,0.96987,3.4214,-0.47378,-0.60747,1.3171,-0.35632
-0.00067818,-0.44847,1.1934,3.424,-0.46535,-0.59709,1.3537,-0.33653
0.00029529,-0.4501,0.99518,3.4305,-0.45853,-0.59157,1.3586,-0.3508
-0.00035369,-0.4475,1.1623,3.4318,-0.45237,-0.58249,1.369,-0.33004
-2.9199e-05,-0.44945,1.0435,3.4367,-0.44685,-0.57567,1.3625,-0.34399
-2.9199e-05,-0.4475,1.1081,3.4406,-0.44069,-0.56756,1.356,-0.32257
-0.00035369,-0.4488,1.1081,3.4422,-0.43582,-0.56107,1.4008,-0.33523
-0.00067818,-0.4462,1.0374,3.4448,-0.4303,-0.55491,1.3784,-0.31349
-2.9199e-05,-0.4475,1.186,3.4474,-0.42576,-0.54679,1.4319,-0.32647
-0.00035369,-0.44555,0.97409,3.4496,-0.42122,-0.54355,1.3862,-0.30375
-0.00035369,-0.44491,1.2282,3.4516,-0.41732,-0.53382,1.3982,-0.31608
-0.00035369,-0.44555,0.9676,3.4552,-0.41311,-0.53219,1.4449,-0.29304
-0.0010027,-0.44198,1.2272,3.4545,-0.41018,-0.52343,1.456,-0.30505
0.00029529,-0.44296,0.9822,3.4584,-0.40726,-0.52116,1.4475,-0.28234
-0.00067818,-0.43939,1.2074,3.4581,-0.40337,-0.51337,1.4371,-0.29434
-0.00067818,-0.44134,1.0215,3.4616,-0.40045,-0.51045,1.443,-0.2713
-0.00067818,-0.43712,1.1539,3.461,-0.39721,-0.50494,1.4563,-0.28331
-0.00035369,-0.43679,1.0987,3.4636,-0.39526,-0.50137,1.4683,-0.25962
-0.00035369,-0.43355,1.0701,3.4659,-0.39234,-0.49845,1.4881,-0.27228
-0.00035369,-0.43257,1.1944,3.4662,-0.39039,-0.49261,1.4495,-0.24891
-2.9199e-05,-0.42998,0.98707,3.4678,-0.38812,-0.49196,1.4673,-0.26124
-0.00067818,-0.42771,1.2418,3.4691,-0.3865,-0.48547,1.4667,-0.2382
0.00029529,-0.42576,0.98188,3.4724,-0.3839,-0.48547,1.4748,-0.25086
-0.00067818,-0.42219,1.2356,3.4711,-0.38228,-0.47963,1.5299,-0.2275
0.00029529,-0.42187,1.0052,3.4749,-0.38066,-0.47865,1.4706,-0.24048
-0.00067818,-0.41732,1.2016,3.4736,-0.37838,-0.47411,1.4858,-0.21809
-0.00035369,-0.41667,1.0698,3.4769,-0.37709,-0.47281,1.5192,-0.23074
-0.00067818,-0.41181,1.1221,3.4801,-0.37449,-0.47022,1.5118,-0.20835
-0.00035369,-0.41116,1.1707,3.4798,-0.37287,-0.46665,1.5163,-0.22198
-0.00035369,-0.40694,1.0221,3.4834,-0.37027,-0.46665,1.5312,-0.19927
-2.9199e-05,-0.40467,1.2564,3.4831,-0.3693,-0.46113,1.5043,-0.21257
-2.9199e-05,-0.40207,0.9994,3.4873,-0.36638,-0.4621,1.5046,-0.19115
-0.00035369,-0.39785,1.259,3.4873,-0.36573,-0.45691,1.5504,-0.20478
0.00029529,-0.39818,1.0221,3.4915,-0.36411,-0.45756,1.5338,-0.18369
-0.00067818,-0.39234,1.2304,3.4908,-0.36151,-0.45334,1.5319,-0.19764
-0.00035369,-0.39072,1.089,3.4951,-0.35989,-0.45237,1.5358,-0.1759
-0.00035369,-0.38682,1.15,3.4973,-0.35762,-0.4501,1.4959,-0.19115
-0.00067818,-0.38455,1.1977,3.499,-0.35567,-0.44685,1.5264,-0.16876
-2.9199e-05,-0.38163,1.0448,3.5022,-0.3534,-0.44718,1.5312,-0.18369
-0.00035369,-0.37871,1.2811,3.5029,-0.35178,-0.44263,1.5361,-0.16163
0.00061978,-0.37611,1.0228,3.5074,-0.34918,-0.44328,1.5397,-0.17753
-0.00035369,-0.37189,1.2798,3.5074,-0.34756,-0.43809,1.5494,-0.15611
0.00029529,-0.37157,1.05,3.5119,-0.34496,-0.43874,1.5491,-0.17201
-0.00035369,-0.36605,1.2405,3.5116,-0.34269,-0.43452,1.5442,-0.15092
-0.00035369,-0.36573,1.1285,3.5168,-0.34042,-0.43387,1.5627,-0.16682
-2.9199e-05,-0.36086,1.1467,3.5204,-0.33815,-0.4316,1.5744,-0.1454
-0.00035369,-0.35924,1.2457,3.5213,-0.3362,-0.42771,1.5851,-0.16098
-0.00035369,-0.35599,1.049,3.5236,-0.33328,-0.42836,1.5653,-0.14021
-0.00067818,-0.3534,1.3073,3.5265,-0.33133,-0.42252,1.5624,-0.15578
-0.00035369,-0.35243,1.051,3.5298,-0.32874,-0.42381,1.5958,-0.13469
-0.00035369,-0.34788,1.2963,3.5304,-0.32582,-0.41895,1.5731,-0.15059
-0.00035369,-0.34788,1.0945,3.535,-0.32322,-0.41862,1.5828,-0.12983
-0.00035369,-0.34366,1.236,3.536,-0.32063,-0.41473,1.5614,-0.14637
-0.00067818,-0.34302,1.1954,3.5385,-0.31933,-0.41246,1.5896,-0.12496
0.00029529,-0.33945,1.126,3.5418,-0.31576,-0.41181,1.5903,-0.14086
-0.00035369,-0.3375,1.3135,3.5437,-0.31414,-0.40629,1.5809,-0.11977
0.00029529,-0.33588,1.0646,3.547,-0.31089,-0.40791,1.5851,-0.13599
-0.0010027,-0.33263,1.3265,3.5483,-0.30894,-0.4024,1.5994,-0.11457
0.00029529,-0.33263,1.0841,3.5528,-0.30602,-0.40175,1.5718,-0.13145
-0.00067818,-0.32776,1.2944,3.5531,-0.30375,-0.39721,1.5728,-0.11036
0.00029529,-0.32841,1.1558,3.5574,-0.30116,-0.39623,1.5815,-0.1269
-0.00035369,-0.32387,1.1996,3.5609,-0.29856,-0.39331,1.6052,-0.10549
-0.00035369,-0.32452,1.2765,3.5622,-0.29564,-0.38974,1.5754,-0.12139
-0.00035369,-0.32095,1.0903,3.5642,-0.29304,-0.39039,1.6114,-0.1003
-0.00035369,-0.319,1.3456,3.5668,-0.2911,-0.38423,1.5763,-0.11717
-0.00035369,-0.31803,1.0893,3.569,-0.28883,-0.3852,1.6052,-0.096078
-0.00035369,-0.31511,1.3323,3.5703,-0.2859,-0.38001,1.6163,-0.11198
-2.9199e-05,-0.31446,1.1363,3.5749,-0.28363,-0.38001,1.5994,-0.090562
-0.00035369,-0.31024,1.2632,3.5755,-0.28136,-0.37644,1.6169,-0.10744
-0.0010027,-0.31089,1.2457,3.5768,-0.27974,-0.37319,1.6078,-0.086344
-0.00035369,-0.30765,1.1441,3.5798,-0.27649,-0.37222,1.6202,-0.10289
-0.00035369,-0.30602,1.356,3.5817,-0.27422,-0.36735,1.6137,-0.081476
-0.00035369,-0.3044,1.0993,3.5856,-0.27163,-0.368,1.6143,-0.09835
-0.00067818,-0.30148,1.356,3.5853,-0.26968,-0.36281,1.6451,-0.076609
