-0.0013272,-0.20186,-0.19245,-0.22587,-0.20446,-0.23172,1.7169,-0.29402
-0.0016517,-0.20024,-0.19115,-0.22523,-0.19602,-0.23074,1.711,-0.29239
-0.0019761,-0.19927,-0.19018,-0.22425,-0.20251,-0.23042,1.6893,-0.29012
-0.0016517,-0.19699,-0.18856,-0.2236,-0.1944,-0.22847,1.6906,-0.28883
-0.0019761,-0.19537,-0.18694,-0.22166,-0.20154,-0.22847,1.7165,-0.28688
-0.0016517,-0.19472,-0.18564,-0.22133,-0.19245,-0.22685,1.6954,-0.28461
-0.0016517,-0.1931,-0.18434,-0.22003,-0.19894,-0.22652,1.6876,-0.28234
-0.0019761,-0.19148,-0.18304,-0.21874,-0.19148,-0.2249,1.6808,-0.28136
-0.0019761,-0.18953,-0.18174,-0.21711,-0.19699,-0.22523,1.6854,-0.28104
-0.0019761,-0.18888,-0.1798,-0.21646,-0.18856,-0.22295,1.699,-0.27974
-0.0019761,-0.18596,-0.1785,-0.21452,-0.1957,-0.22295,1.7048,-0.27812
-0.0019761,-0.18531,-0.1772,-0.21387,-0.18564,-0.22101,1.7032,-0.27682
-0.0013272,-0.18369,-0.17558,-0.21225,-0.1931,-0.22068,1.687,-0.27552
-0.0016517,-0.18272,-0.17396,-0.21062,-0.18369,-0.21906,1.724,-0.27455
-0.0019761,-0.18109,-0.17298,-0.20965,-0.1905,-0.21906,1.7087,-0.2726
-0.0016517,-0.18012,-0.17168,-0.20835,-0.18109,-0.21679,1.7418,-0.2726
-0.0019761,-0.17882,-0.17039,-0.20705,-0.18856,-0.21646,1.7149,-0.27163
-0.0016517,-0.17753,-0.16844,-0.20511,-0.1785,-0.21484,1.7061,-0.27
-0.0010027,-0.17623,-0.16714,-0.20413,-0.18596,-0.21387,1.6815,-0.27
-0.0016517,-0.17493,-0.16617,-0.20251,-0.1759,-0.21225,1.7068,-0.26676
-0.0019761,-0.17428,-0.16455,-0.20121,-0.18337,-0.21225,1.7139,-0.26514
-0.0019761,-0.17331,-0.1639,-0.19992,-0.17396,-0.20997,1.7357,-0.26481
-0.0016517,-0.17168,-0.16227,-0.19829,-0.18077,-0.20997,1.7042,-0.26352
-0.0013272,-0.17104,-0.1613,-0.19699,-0.17071,-0.20738,1.7259,-0.26287
-0.0016517,-0.16941,-0.16,-0.19667,-0.17817,-0.20738,1.722,-0.26222
-0.0013272,-0.16876,-0.1587,-0.19537,-0.16844,-0.20478,1.7279,-0.26059
-0.0013272,-0.16779,-0.15741,-0.19407,-0.17558,-0.20478,1.7461,-0.25962
-0.0016517,-0.16682,-0.15643,-0.19213,-0.16519,-0.20219,1.7191,-0.25865
-0.0013272,-0.16552,-0.15514,-0.19083,-0.17298,-0.20251,1.7107,-0.25735
-0.0016517,-0.16487,-0.15416,-0.18986,-0.16292,-0.19959,1.7243,-0.2554
-0.0013272,-0.16357,-0.15319,-0.18856,-0.17104,-0.19959,1.7165,-0.25475
-0.0016517,-0.16227,-0.15222,-0.18791,-0.16033,-0.19764,1.7392,-0.25346
-0.0013272,-0.16195,-0.15092,-0.18629,-0.16779,-0.19732,1.7246,-0.25248
-0.0016517,-0.16098,-0.14994,-0.18564,-0.15806,-0.19505,1.7512,-0.25086
-0.0016517,-0.16065,-0.14865,-0.18402,-0.16584,-0.1944,1.725,-0.24956
-0.0013272,-0.15903,-0.148,-0.18304,-0.15546,-0.19245,1.7198,-0.24891
-0.0016517,-0.15838,-0.14637,-0.18174,-0.16357,-0.19245,1.7402,-0.24762
-0.0010027,-0.15773,-0.14573,-0.18142,-0.15286,-0.18953,1.7256,-0.24632
-0.0013272,-0.15676,-0.14475,-0.1798,-0.1613,-0.19018,1.749,-0.24534
-0.0013272,-0.15546,-0.14378,-0.1785,-0.15092,-0.18791,1.7464,-0.24469
-0.0016517,-0.15449,-0.14313,-0.17785,-0.1587,-0.18791,1.7279,-0.24275
-0.0026251,-0.15416,-0.14216,-0.17655,-0.14865,-0.18531,1.7658,-0.24113
-0.0019761,-0.15319,-0.14118,-0.17558,-0.15643,-0.18499,1.7428,-0.24048
-0.0016517,-0.15189,-0.14021,-0.17428,-0.14605,-0.18304,1.7318,-0.23918
-0.0013272,-0.15157,-0.13924,-0.17396,-0.15449,-0.18272,1.7532,-0.23788
-0.0016517,-0.15092,-0.13859,-0.17233,-0.14378,-0.18077,1.7402,-0.23658
-0.0010027,-0.14929,-0.13761,-0.17168,-0.15222,-0.18045,1.7318,-0.23496
-0.0010027,-0.14897,-0.13664,-0.17136,-0.14216,-0.1785,1.7454,-0.23464
-0.0016517,-0.14832,-0.13599,-0.16974,-0.15027,-0.17817,1.7399,-0.23301
-0.0016517,-0.14767,-0.13469,-0.16876,-0.13956,-0.1759,1.7302,-0.23172
-0.0019761,-0.1467,-0.13404,-0.16779,-0.14767,-0.1759,1.7337,-0.23107
-0.0013272,-0.14475,-0.13307,-0.16649,-0.13826,-0.17396,1.7636,-0.22977
-0.0013272,-0.14508,-0.13242,-0.16617,-0.14637,-0.17396,1.7461,-0.22912
-0.0013272,-0.14345,-0.1321,-0.16487,-0.13632,-0.17201,1.7289,-0.22717
-0.0016517,-0.14313,-0.13112,-0.16455,-0.14378,-0.17201,1.7636,-0.22685
-0.0019761,-0.14216,-0.12983,-0.16357,-0.13372,-0.16974,1.7441,-0.22523
-0.0016517,-0.14248,-0.12918,-0.1626,-0.14216,-0.17006,1.7626,-0.22425
-0.0016517,-0.14086,-0.12853,-0.1613,-0.13177,-0.16779,1.7512,-0.22328
-0.0019761,-0.13956,-0.12755,-0.16098,-0.14086,-0.16779,1.7805,-0.2223
-0.0016517,-0.13956,-0.12658,-0.16,-0.13015,-0.16584,1.7487,-0.22068
-0.0019761,-0.13859,-0.12593,-0.1587,-0.13924,-0.16552,1.7535,-0.21971
-0.0019761,-0.13729,-0.12496,-0.15806,-0.12853,-0.1639,1.7717,-0.21874
-0.0013272,-0.13696,-0.12431,-0.15708,-0.13696,-0.1639,1.7438,-0.21711
-0.0016517,-0.13599,-0.12334,-0.15611,-0.1269,-0.16227,1.7733,-0.21614
-0.0013272,-0.13502,-0.12269,-0.15578,-0.13469,-0.16195,1.7714,-0.21452
-0.0016517,-0.13404,-0.12171,-0.15449,-0.12496,-0.16,1.7805,-0.21452
-0.0016517,-0.13339,-0.12106,-0.15384,-0.13339,-0.16,1.7714,-0.21354
-0.0023006,-0.13372,-0.12074,-0.15351,-0.12334,-0.15806,1.7435,-0.21192
-0.0013272,-0.1321,-0.11944,-0.15222,-0.13242,-0.1587,1.7863,-0.21095
-0.0013272,-0.13145,-0.11847,-0.15189,-0.12236,-0.15611,1.7879,-0.21225
-0.0019761,-0.1308,-0.11782,-0.15059,-0.1295,-0.15676,1.7785,-0.209
-0.0013272,-0.12983,-0.11685,-0.14994,-0.11977,-0.15416,1.7704,-0.20835
-0.0013272,-0.12885,-0.1162,-0.14865,-0.1282,-0.15481,1.7772,-0.20705
-0.0010027,-0.1282,-0.11587,-0.14832,-0.11847,-0.15254,1.7522,-0.20543
-0.0013272,-0.1269,-0.11522,-0.14767,-0.1269,-0.15286,1.7976,-0.20543
-0.0010027,-0.1269,-0.11393,-0.1467,-0.11652,-0.15124,1.7633,-0.20381
-0.0013272,-0.12561,-0.11328,-0.14637,-0.12528,-0.15124,1.7639,-0.20251
-0.0019761,-0.12528,-0.11295,-0.14573,-0.1149,-0.14929,1.8009,-0.20186
-0.0013272,-0.12496,-0.11165,-0.14443,-0.12431,-0.14962,1.7869,-0.20056
-0.0016517,-0.12431,-0.111,-0.1441,-0.11295,-0.148,1.7886,-0.19992
-0.0013272,-0.12334,-0.11068,-0.1428,-0.12204,-0.148,1.8119,-0.19894
-0.0023006,-0.12301,-0.10971,-0.14183,-0.11133,-0.14605,1.783,-0.19797
-0.0016517,-0.12204,-0.10873,-0.14118,-0.12009,-0.14605,1.7613,-0.19699
-0.0016517,-0.12139,-0.10808,-0.14021,-0.11003,-0.14443,1.7814,-0.19635
-0.0019761,-0.12009,-0.10744,-0.13956,-0.11912,-0.14443,1.7921,-0.19602
-0.0016517,-0.11977,-0.10646,-0.13891,-0.10873,-0.14248,1.7694,-0.19472
-0.0016517,-0.11879,-0.10614,-0.13859,-0.11685,-0.14345,1.7746,-0.19343
-0.0023006,-0.11847,-0.10516,-0.13761,-0.10679,-0.14086,1.7908,-0.19213
-0.0016517,-0.11749,-0.10419,-0.13696,-0.11587,-0.14151,1.7993,-0.19213
-0.0019761,-0.11717,-0.10387,-0.13567,-0.10516,-0.13924,1.7847,-0.19083
-0.0023006,-0.1162,-0.10322,-0.13534,-0.11522,-0.13956,1.7805,-0.19018
-0.0016517,-0.11555,-0.10224,-0.13372,-0.10387,-0.13794,1.7753,-0.18921
-0.0010027,-0.11457,-0.10159,-0.13404,-0.11263,-0.13761,1.798,-0.18856
-0.0016517,-0.11457,-0.10062,-0.13307,-0.10257,-0.13664,1.7892,-0.18758
-0.0010027,-0.1136,-0.1003,-0.13275,-0.111,-0.13696,1.811,-0.18791
-0.0013272,-0.11263,-0.099648,-0.13177,-0.10095,-0.13469,1.7817,-0.18564
-0.0010027,-0.11165,-0.098674,-0.13112,-0.11003,-0.13502,1.7853,-0.18499
-0.0016517,-0.11165,-0.098025,-0.12983,-0.098999,-0.13307,1.7736,-0.18369
-0.0013272,-0.111,-0.097701,-0.12983,-0.10808,-0.13404,1.7999,-0.18304
-0.0010027,-0.11036,-0.096727,-0.12918,-0.098025,-0.13177,1.7934,-0.18207
-0.0016517,-0.10971,-0.096078,-0.1282,-0.10646,-0.1321,1.7996,-0.18207
-0.0016517,-0.10938,-0.095429,-0.12755,-0.096403,-0.13015,1.8158,-0.18045
-0.0013272,-0.10841,-0.09478,-0.1269,-0.10549,-0.13047,1.7918,-0.18045
-0.0019761,-0.10776,-0.094131,-0.12593,-0.094456,-0.12885,1.7613,-0.17915
-0.0023006,-0.10679,-0.093482,-0.12561,-0.10387,-0.12918,1.7928,-0.1785
-0.0016517,-0.10679,-0.092833,-0.12496,-0.093158,-0.12723,1.8002,-0.1772
-0.0013272,-0.10646,-0.092509,-0.12431,-0.10322,-0.12755,1.7999,-0.17655
-0.0023006,-0.10549,-0.091535,-0.12366,-0.092184,-0.12626,1.8249,-0.17688
-0.0013272,-0.10484,-0.090886,-0.12301,-0.10159,-0.12658,1.786,-0.1759
-0.0016517,-0.10452,-0.090562,-0.12236,-0.090886,-0.12463,1.8071,-0.17493
-0.0016517,-0.10387,-0.089588,-0.12139,-0.1003,-0.12496,1.7951,-0.17396
-0.0023006,-0.10322,-0.089264,-0.12074,-0.089588,-0.12366,1.832,-0.17493
-0.0010027,-0.10289,-0.088615,-0.12009,-0.09835,-0.12334,1.8019,-0.17298
-0.0019761,-0.10224,-0.087966,-0.11977,-0.088291,-0.12139,1.7986,-0.17201
-0.0010027,-0.10159,-0.087317,-0.11944,-0.097052,-0.12236,1.8184,-0.17104
-0.0016517,-0.10095,-0.086668,-0.11814,-0.086993,-0.12074,1.821,-0.17006
-0.0013272,-0.1003,-0.086019,-0.11782,-0.096403,-0.12106,1.8119,-0.16844
-0.0016517,-0.099972,-0.086019,-0.11717,-0.08537,-0.11912,1.8032,-0.16876
-0.0019761,-0.099972,-0.08537,-0.1162,-0.094456,-0.11944,1.7912,-0.16714
-0.0013272,-0.098999,-0.084397,-0.11652,-0.084072,-0.11782,1.8071,-0.16682
-0.0019761,-0.09835,-0.083748,-0.11555,-0.093158,-0.11814,1.8181,-0.16682
-0.0016517,-0.098025,-0.083423,-0.1149,-0.083099,-0.1162,1.8084,-0.16519
-0.0013272,-0.097052,-0.082774,-0.11425,-0.092184,-0.11717,1.8161,-0.16487
-0.0010027,-0.096403,-0.08245,-0.11393,-0.081801,-0.1149,1.7993,-0.16422
-0.0010027,-0.096078,-0.081801,-0.11295,-0.090886,-0.11587,1.8262,-0.1639
-0.0019761,-0.09478,-0.081152,-0.1123,-0.081152,-0.11393,1.8288,-0.16325
-0.0010027,-0.095105,-0.080503,-0.11263,-0.089264,-0.11457,1.82,-0.1626
-0.0016517,-0.093807,-0.079529,-0.11165,-0.079529,-0.11263,1.8415,-0.16195
-0.0016517,-0.094456,-0.079529,-0.111,-0.088291,-0.11328,1.8061,-0.1613
-0.0016517,-0.093158,-0.079529,-0.11036,-0.078231,-0.11133,1.8106,-0.1613
-0.0019761,-0.092833,-0.078556,-0.10971,-0.086993,-0.11165,1.8074,-0.15968
-0.0016517,-0.092509,-0.077907,-0.10971,-0.077582,-0.11003,1.811,-0.15935
-0.0023006,-0.09186,-0.076933,-0.10841,-0.086668,-0.11036,1.7925,-0.1587
-0.0010027,-0.091535,-0.076933,-0.10873,-0.07596,-0.10906,1.8275,-0.15741
-0.0013272,-0.090886,-0.076609,-0.10808,-0.084721,-0.10938,1.8382,-0.15773
-0.0016517,-0.090562,-0.075635,-0.10711,-0.074986,-0.10808,1.8187,-0.15708
-0.0019761,-0.090237,-0.075311,-0.10614,-0.083099,-0.10808,1.8343,-0.15643
-0.0016517,-0.089588,-0.074986,-0.10581,-0.074013,-0.10679,1.8155,-0.15578
-0.0019761,-0.089264,-0.074337,-0.10516,-0.08245,-0.10679,1.8226,-0.15481
-0.0013272,-0.088615,-0.074013,-0.10516,-0.073039,-0.10581,1.8518,-0.15514
-0.0013272,-0.088291,-0.073364,-0.10452,-0.081152,-0.10614,1.8207,-0.15416
-0.0013272,-0.087317,-0.072715,-0.10354,-0.071742,-0.10419,1.8314,-0.15351
-0.0016517,-0.086668,-0.072066,-0.10224,-0.080178,-0.10452,1.8269,-0.15254
-0.0016517,-0.086668,-0.072066,-0.10224,-0.070444,-0.10289,1.8035,-0.15157
-0.0016517,-0.086019,-0.071417,-0.10257,-0.079205,-0.10354,1.8191,-0.15124
-0.0013272,-0.08537,-0.070768,-0.10192,-0.069795,-0.10192,1.8019,-0.15222
-0.0016517,-0.085046,-0.070119,-0.10095,-0.077907,-0.10224,1.8142,-0.14962
-0.0016517,-0.085046,-0.069795,-0.1003,-0.068497,-0.10062,1.8424,-0.14994
-0.0016517,-0.084397,-0.069146,-0.1003,-0.076609,-0.10095,1.784,-0.14832
-0.0016517,-0.084072,-0.068821,-0.099323,-0.067523,-0.099648,1.8463,-0.148
-0.0013272,-0.082774,-0.068497,-0.099323,-0.075635,-0.1003,1.8398,-0.14767
-0.0016517,-0.083099,-0.068172,-0.098999,-0.06655,-0.098999,1.832,-0.14735
-0.0016517,-0.082125,-0.067848,-0.09835,-0.074662,-0.099648,1.8499,-0.1467
-0.0010027,-0.082125,-0.066874,-0.09835,-0.065576,-0.097701,1.8366,-0.14637
-0.0010027,-0.081476,-0.06655,-0.097376,-0.074013,-0.097701,1.8304,-0.1454
-0.0013272,-0.081152,-0.066225,-0.097052,-0.064278,-0.096727,1.8548,-0.1454
-0.0013272,-0.080503,-0.065576,-0.096727,-0.072715,-0.097376,1.847,-0.14475
-0.0016517,-0.079854,-0.064927,-0.095754,-0.064278,-0.095429,1.8434,-0.14378
-0.0016517,-0.079854,-0.065252,-0.095754,-0.071742,-0.095754,1.8489,-0.14345
-0.0016517,-0.079205,-0.063954,-0.095429,-0.062656,-0.094456,1.8278,-0.14248
-0.0010027,-0.07888,-0.063954,-0.09478,-0.070444,-0.095429,1.8625,-0.14313
-0.0016517,-0.07888,-0.063629,-0.094456,-0.061358,-0.093158,1.8324,-0.14183
-0.0013272,-0.078231,-0.062656,-0.093807,-0.069795,-0.093807,1.8343,-0.14053
-0.0016517,-0.078231,-0.062656,-0.093158,-0.060384,-0.092509,1.8252,-0.14086
-0.0016517,-0.077258,-0.062656,-0.092833,-0.068172,-0.092509,1.8243,-0.13924
-0.0016517,-0.077582,-0.061358,-0.09186,-0.059735,-0.091535,1.8402,-0.13826
-0.0019761,-0.076609,-0.061358,-0.091535,-0.068172,-0.092184,1.8405,-0.13761
-0.0016517,-0.07596,-0.060384,-0.091535,-0.058762,-0.090562,1.8275,-0.13729
-0.0013272,-0.07596,-0.060384,-0.090562,-0.06655,-0.091211,1.833,-0.13664
-0.0013272,-0.075635,-0.059735,-0.090237,-0.058113,-0.089588,1.8567,-0.13534
-0.0016517,-0.074986,-0.059735,-0.090237,-0.065901,-0.089913,1.847,-0.13534
-0.0023006,-0.074986,-0.059411,-0.089264,-0.056815,-0.088615,1.847,-0.13469
-0.0016517,-0.074337,-0.059086,-0.088939,-0.065252,-0.089264,1.8483,-0.13404
-0.0026251,-0.073688,-0.058437,-0.088291,-0.055841,-0.087966,1.8635,-0.13404
-0.0013272,-0.073688,-0.057788,-0.088615,-0.064278,-0.088615,1.8317,-0.13339
-0.0010027,-0.072715,-0.057464,-0.087642,-0.055517,-0.086993,1.8525,-0.13437
-0.0016517,-0.07239,-0.057139,-0.087966,-0.06298,-0.087317,1.8428,-0.1321
-0.0016517,-0.072066,-0.056815,-0.086993,-0.055193,-0.086019,1.8733,-0.13177
-0.0016517,-0.07239,-0.056815,-0.086993,-0.062331,-0.086668,1.8531,-0.1321
-0.0013272,-0.071742,-0.056166,-0.086993,-0.053895,-0.085046,1.8453,-0.13112
-0.0013272,-0.071417,-0.055193,-0.085695,-0.062331,-0.08537,1.8441,-0.13112
-0.0019761,-0.070444,-0.055193,-0.08537,-0.052921,-0.084397,1.857,-0.13015
-0.0023006,-0.070444,-0.054868,-0.08537,-0.060709,-0.084721,1.8658,-0.12918
-0.0013272,-0.070444,-0.054544,-0.084721,-0.052597,-0.083099,1.8385,-0.12885
-0.0013272,-0.069795,-0.053895,-0.084072,-0.06006,-0.084072,1.8489,-0.1295
-0.0010027,-0.068821,-0.053895,-0.083748,-0.051623,-0.08245,1.8447,-0.12788
-0.0019761,-0.068821,-0.05357,-0.083423,-0.058437,-0.082774,1.8288,-0.12723
-0.0013272,-0.068172,-0.052921,-0.082774,-0.05065,-0.081476,1.8463,-0.1269
-0.0016517,-0.068172,-0.052597,-0.082774,-0.058113,-0.082125,1.8551,-0.12723
-0.0010027,-0.067523,-0.051948,-0.08245,-0.049676,-0.080827,1.8557,-0.12626
-0.0016517,-0.067199,-0.051948,-0.082125,-0.056815,-0.081152,1.834,-0.12528
-0.0010027,-0.066874,-0.051623,-0.081152,-0.049352,-0.080178,1.8694,-0.12788
-0.0019761,-0.066874,-0.051299,-0.080827,-0.055841,-0.080503,1.8457,-0.12496
-0.0019761,-0.066225,-0.05065,-0.081152,-0.047405,-0.07888,1.8525,-0.12463
-0.0023006,-0.066225,-0.05065,-0.080178,-0.056166,-0.080178,1.8729,-0.12463
-0.0016517,-0.065901,-0.050325,-0.079854,-0.047405,-0.078231,1.8518,-0.12431
-0.0016517,-0.065252,-0.049676,-0.079529,-0.054544,-0.07888,1.8428,-0.12334
-0.0019761,-0.064927,-0.049027,-0.078556,-0.046756,-0.077258,1.8658,-0.12301
-0.0013272,-0.064927,-0.048703,-0.079205,-0.053246,-0.077582,1.834,-0.12204
