-0.0026251,-2.4223,-2.5414,-2.265,-1.7364,-1.2788,0.72488,-1.6429
-0.0013272,-2.3487,-2.5148,-2.2971,-1.798,-1.347,0.68821,-1.6001
-0.0029496,-2.2741,-2.4827,-2.3221,-1.8662,-1.4161,0.68529,-1.5644
-0.0010027,-2.2023,-2.4457,-2.3396,-1.9165,-1.4817,0.65901,-1.5371
-0.0026251,-2.13,-2.4045,-2.3493,-1.9733,-1.5469,0.62072,-1.5167
-0.00067818,-2.0602,-2.3594,-2.3526,-2.0122,-1.6082,0.58405,-1.5034
-0.0019761,-1.9914,-2.3114,-2.3497,-2.056,-1.6682,0.53213,-1.4966
-0.0010027,-1.9262,-2.2617,-2.3403,-2.0836,-1.7231,0.48671,-1.4956
-0.0019761,-1.8629,-2.2105,-2.3269,-2.1151,-1.7756,0.46983,-1.5005
-0.0013272,-1.8022,-2.1572,-2.3075,-2.1303,-1.823,0.38514,-1.5086
-0.0019761,-1.7438,-2.104,-2.2851,-2.1514,-1.8675,0.38125,-1.5225
-0.0013272,-1.6903,-2.0508,-2.2578,-2.1563,-1.9067,0.37119,-1.5394
-0.0023006,-1.6387,-1.9973,-2.2283,-2.1657,-1.9421,0.30077,-1.5595
-0.0010027,-1.5913,-1.9453,-2.1942,-2.1615,-1.9726,0.24626,-1.5813
-0.0029496,-1.5465,-1.8938,-2.1602,-2.1618,-1.9995,0.22776,-1.6059
-0.0016517,-1.506,-1.8431,-2.1235,-2.1488,-2.0206,0.16351,-1.6316
-0.0019761,-1.4677,-1.7948,-2.0855,-2.141,-2.0391,0.14145,-1.6582
-0.0016517,-1.4343,-1.7481,-2.0463,-2.1215,-2.0524,0.11679,-1.6854
-0.0016517,-1.4025,-1.703,-2.0067,-2.1076,-2.0615,0.058055,-1.713
-0.0013272,-1.3752,-1.6604,-1.9658,-2.0816,-2.0667,0.031122,-1.7399
-0.0023006,-1.3506,-1.6199,-1.9256,-2.0625,-2.0693,0.034042,-1.7669
-0.0013272,-1.3278,-1.5813,-1.8853,-2.032,-2.0674,0.014573,-1.7925
-0.0029496,-1.3077,-1.5456,-1.8467,-2.0099,-2.0625,-0.011062,-1.8178
-0.0016517,-1.2918,-1.5115,-1.8078,-1.9758,-2.0541,-0.01885,-1.8402
-0.0013272,-1.2769,-1.48,-1.7708,-1.9499,-2.044,-0.040266,-1.8629
-0.0013272,-1.2655,-1.4518,-1.7335,-1.9152,-2.03,-0.018201,-1.883
-0.0023006,-1.2548,-1.4249,-1.6984,-1.8889,-2.0151,-0.053895,-1.9019
-0.0013272,-1.248,-1.4012,-1.6647,-1.8522,-1.9969,-0.052272,-1.9178
-0.0019761,-1.2406,-1.3791,-1.6325,-1.824,-1.9778,-0.051299,-1.933
-0.0013272,-1.237,-1.359,-1.6014,-1.7889,-1.9564,-0.017876,-1.9457
-0.0023006,-1.2321,-1.3411,-1.5732,-1.761,-1.9343,-0.073039,-1.9554
-0.0010027,-1.2308,-1.3249,-1.5446,-1.7263,-1.911,-0.030207,-1.9632
-0.0023006,-1.2292,-1.311,-1.5186,-1.7,-1.8869,-0.029882,-1.9687
-0.0013272,-1.2302,-1.299,-1.4943,-1.6666,-1.8616,-0.027611,-1.9729
-0.0016517,-1.2298,-1.2883,-1.4729,-1.6413,-1.8366,-0.013982,-1.9746
-0.00035369,-1.2321,-1.2792,-1.4511,-1.6105,-1.8104,0.021387,-1.9749
-0.0023006,-1.2328,-1.2711,-1.4323,-1.5874,-1.7857,0.029499,-1.9729
-0.0010027,-1.2363,-1.2642,-1.4145,-1.5589,-1.7594,0.084014,-1.969
-0.0026251,-1.2367,-1.2587,-1.3989,-1.5371,-1.7348,0.086934,-1.9635
-0.0013272,-1.2402,-1.2539,-1.3837,-1.5112,-1.7088,0.097318,-1.9567
-0.0019761,-1.2422,-1.25,-1.3707,-1.493,-1.6841,0.093424,-1.9473
-0.00067818,-1.2448,-1.2474,-1.358,-1.4687,-1.6598,0.13334,-1.9372
-0.0023006,-1.2464,-1.2448,-1.348,-1.4531,-1.6368,0.18039,-1.9249
-0.0023006,-1.2493,-1.2432,-1.3373,-1.4314,-1.6131,0.16124,-1.9122
-0.0023006,-1.25,-1.2419,-1.3288,-1.4174,-1.5917,0.20148,-1.8989
-0.0016517,-1.2519,-1.2402,-1.3207,-1.3979,-1.5696,0.2203,-1.8843
-0.0023006,-1.2513,-1.2396,-1.3145,-1.3866,-1.5495,0.22679,-1.8694
-0.0013272,-1.2526,-1.2386,-1.3071,-1.37,-1.5287,0.23458,-1.8532
-0.0032741,-1.2516,-1.238,-1.3029,-1.3606,-1.5105,0.24723,-1.8366
-0.0016517,-1.2519,-1.2373,-1.2967,-1.3457,-1.4933,0.29591,-1.8198
-0.0023006,-1.249,-1.2367,-1.2931,-1.3382,-1.4761,0.31278,-1.8026
-0.0010027,-1.248,-1.2354,-1.2892,-1.3259,-1.4596,0.32122,-1.7854
-0.0023006,-1.2451,-1.2344,-1.2853,-1.3184,-1.445,0.34588,-1.7672
-0.0016517,-1.2428,-1.2331,-1.2814,-1.3084,-1.4304,0.38741,-1.7503
-0.0023006,-1.2383,-1.2315,-1.2788,-1.3025,-1.4171,0.38709,-1.7325
-0.0013272,-1.235,-1.2298,-1.2753,-1.2934,-1.4047,0.38644,-1.7137
-0.0016517,-1.2295,-1.2273,-1.273,-1.2886,-1.3927,0.40072,-1.6965
-0.0013272,-1.2256,-1.2247,-1.2694,-1.2808,-1.3814,0.45166,-1.6796
-0.0023006,-1.2195,-1.2217,-1.2672,-1.2769,-1.3713,0.45004,-1.6621
-0.0013272,-1.2136,-1.2185,-1.2636,-1.2698,-1.3613,0.48022,-1.6455
-0.0016517,-1.2068,-1.2149,-1.2613,-1.2665,-1.3528,0.50261,-1.6306
-0.0013272,-1.2006,-1.2107,-1.2581,-1.26,-1.3434,0.50845,-1.6134
-0.0016517,-1.1935,-1.2062,-1.2552,-1.2568,-1.3347,0.50845,-1.5978
-0.0013272,-1.1867,-1.2016,-1.2503,-1.2509,-1.3275,0.537,-1.5835
-0.0016517,-1.1786,-1.1964,-1.2477,-1.2483,-1.3197,0.50131,-1.5689
-0.0013272,-1.1711,-1.1909,-1.2428,-1.2422,-1.3132,0.5396,-1.553
-0.00067818,-1.163,-1.1851,-1.2393,-1.2396,-1.3068,0.55128,-1.5391
-0.0019761,-1.1549,-1.1789,-1.2347,-1.2331,-1.3003,0.53992,-1.5255
-0.0023006,-1.1461,-1.1724,-1.2302,-1.2302,-1.2947,0.56783,-1.5128
-0.0016517,-1.138,-1.1659,-1.225,-1.2243,-1.2889,0.58276,-1.5005
-0.0023006,-1.1286,-1.1591,-1.2204,-1.2221,-1.2827,0.59541,-1.4885
-0.0013272,-1.1205,-1.1523,-1.2146,-1.2159,-1.2775,0.59801,-1.4771
-0.0026251,-1.1114,-1.1448,-1.2097,-1.212,-1.272,0.59509,-1.4664
-0.0019761,-1.1033,-1.1374,-1.2036,-1.2055,-1.2668,0.60677,-1.4554
-0.0016517,-1.0936,-1.1296,-1.1974,-1.2023,-1.2613,0.63175,-1.4456
-0.0016517,-1.0854,-1.1218,-1.1909,-1.1955,-1.2558,0.6204,-1.4359
-0.0013272,-1.0764,-1.114,-1.1847,-1.1912,-1.2503,0.6509,-1.4262
-0.0016517,-1.0679,-1.1062,-1.1776,-1.1847,-1.2451,0.64376,-1.4174
-0.0019761,-1.0595,-1.0984,-1.1708,-1.1802,-1.2399,0.64571,-1.4083
-0.0026251,-1.0511,-1.0897,-1.1646,-1.1734,-1.2344,0.63467,-1.4002
-0.0016517,-1.0436,-1.0819,-1.1568,-1.1685,-1.2292,0.66355,-1.3918
-0.0023006,-1.0342,-1.0738,-1.1497,-1.162,-1.2237,0.65577,-1.3837
-0.0016517,-1.0257,-1.0653,-1.1426,-1.1552,-1.2175,0.65674,-1.3762
-0.0016517,-1.0176,-1.0569,-1.1344,-1.149,-1.2123,0.68919,-1.3684
-0.0016517,-1.0095,-1.0494,-1.1273,-1.1426,-1.2062,0.65933,-1.3606
-0.0016517,-1.0024,-1.041,-1.1198,-1.1357,-1.2,0.69373,-1.3538
-0.0016517,-0.99459,-1.0329,-1.1127,-1.1293,-1.1938,0.70184,-1.347
-0.0016517,-0.98713,-1.0251,-1.1046,-1.1215,-1.1877,0.68529,-1.3395
-0.0013272,-0.97966,-1.017,-1.0968,-1.1153,-1.1815,0.70249,-1.3347
-0.0019761,-0.97285,-1.0092,-1.0893,-1.1075,-1.175,0.72975,-1.3259
-0.0016517,-0.96571,-1.0021,-1.0816,-1.1004,-1.1688,0.72845,-1.3191
-0.0019761,-0.95922,-0.99427,-1.0738,-1.0932,-1.1624,0.71742,-1.3116
-0.0019761,-0.95241,-0.98648,-1.0663,-1.0864,-1.1552,0.72229,-1.3058
-0.0019761,-0.94494,-0.97869,-1.0585,-1.0786,-1.1484,0.72001,-1.2993
-0.0016517,-0.9391,-0.9722,-1.0511,-1.0712,-1.1413,0.74565,-1.2931
-0.0016517,-0.93294,-0.96506,-1.0439,-1.064,-1.1348,0.75019,-1.286
-0.0016517,-0.92677,-0.95792,-1.0361,-1.0562,-1.128,0.75474,-1.2798
-0.0023006,-0.92061,-0.95111,-1.0277,-1.0494,-1.1211,0.77226,-1.2737
-0.0013272,-0.91477,-0.9443,-1.0215,-1.042,-1.1137,0.74792,-1.2665
-0.0019761,-0.9086,-0.93781,-1.0141,-1.0348,-1.1069,0.77745,-1.2603
-0.0019761,-0.90341,-0.93132,-1.0069,-1.027,-1.0997,0.78037,-1.2539
-0.0023006,-0.89789,-0.9245,-0.99978,-1.0193,-1.0929,0.78848,-1.2474
-0.0013272,-0.89205,-0.91834,-0.99297,-1.0131,-1.0858,0.79984,-1.2406
-0.0026251,-0.88654,-0.91217,-0.98648,-1.005,-1.0786,0.81477,-1.2344
-0.0013272,-0.88102,-0.90601,-0.97934,-0.99849,-1.0712,0.80471,-1.2289
-0.0019761,-0.87583,-0.89984,-0.97317,-0.99135,-1.064,0.83131,-1.2195
-0.0016517,-0.87096,-0.89432,-0.96604,-0.98388,-1.0566,0.80665,-1.2133
-0.0019761,-0.86544,-0.88848,-0.95987,-0.97804,-1.0498,0.82807,-1.2065
-0.0013272,-0.86058,-0.88264,-0.95338,-0.96993,-1.0423,0.83294,-1.1997
-0.0026251,-0.85506,-0.8768,-0.94722,-0.96409,-1.0358,0.83424,-1.1925
-0.0013272,-0.8489,-0.87128,-0.94105,-0.9563,-1.0287,0.8748,-1.186
-0.0013272,-0.845,-0.86544,-0.93488,-0.95143,-1.0218,0.86831,-1.1792
-0.0013272,-0.84046,-0.86058,-0.93002,-0.943,-1.0147,0.86084,-1.1724
-0.0023006,-0.83494,-0.85506,-0.92353,-0.93748,-1.0079,0.87447,-1.1649
-0.00067818,-0.8304,-0.84987,-0.91704,-0.93034,-1.0008,0.87869,-1.1588
-0.0016517,-0.82553,-0.84435,-0.9112,-0.92515,-0.99427,0.86733,-1.1513
-0.00035369,-0.82066,-0.83916,-0.90568,-0.91736,-0.98745,0.87317,-1.1445
-0.0013272,-0.81547,-0.83397,-0.90016,-0.91282,-0.98161,0.8907,-1.1374
-0.0013272,-0.81158,-0.8291,-0.89432,-0.90568,-0.9748,0.94424,-1.1306
-0.0019761,-0.80639,-0.82391,-0.88946,-0.90081,-0.96831,0.92834,-1.1231
-0.0010027,-0.80217,-0.81904,-0.88362,-0.89335,-0.96214,0.92477,-1.1172
-0.0019761,-0.79633,-0.81385,-0.87875,-0.88848,-0.95565,0.93483,-1.1101
-0.00067818,-0.79276,-0.80898,-0.87258,-0.88134,-0.94949,0.9517,-1.1043
-0.0023006,-0.78724,-0.80412,-0.86772,-0.87713,-0.943,0.96403,-1.0971
-0.0013272,-0.78237,-0.79925,-0.86187,-0.86999,-0.93716,0.97312,-1.0903
-0.0023006,-0.77848,-0.79406,-0.85701,-0.86674,-0.93099,0.97993,-1.0835
-0.0013272,-0.77394,-0.78951,-0.85182,-0.85863,-0.92418,0.95267,-1.0767
-0.0026251,-0.76875,-0.78497,-0.84695,-0.85506,-0.91898,0.97604,-1.0699
-0.00067818,-0.76518,-0.7801,-0.84143,-0.84792,-0.91282,0.98383,-1.0634
-0.0023006,-0.75966,-0.77524,-0.83689,-0.84403,-0.9073,0.97442,-1.0585
-0.0013272,-0.75577,-0.77037,-0.83105,-0.83721,-0.90146,0.97149,-1.0501
-0.0016517,-0.74993,-0.7655,-0.82683,-0.83397,-0.89595,0.97149,-1.0436
-0.0019761,-0.74603,-0.76128,-0.82196,-0.82618,-0.89011,1.0147,-1.0371
-0.0023006,-0.74214,-0.75642,-0.81677,-0.82326,-0.88459,0.97766,-1.0296
-0.0019761,-0.73662,-0.75187,-0.8119,-0.8158,-0.8794,1.0176,-1.0244
-0.0019761,-0.73175,-0.74701,-0.80768,-0.81288,-0.87323,0.98902,-1.0176
-0.0013272,-0.72754,-0.74181,-0.80152,-0.80606,-0.86836,1.0487,-1.0124
-0.0026251,-0.72234,-0.7376,-0.79795,-0.80314,-0.86285,1.0572,-1.0069
-0.00067818,-0.71845,-0.73273,-0.79243,-0.796,-0.85701,1.0335,-1.0011
-0.0026251,-0.71326,-0.72818,-0.78822,-0.79243,-0.85214,1.0383,-0.99394
-0.0013272,-0.70969,-0.72364,-0.7827,-0.78562,-0.84662,1.0562,-0.9881
-0.0019761,-0.70417,-0.71877,-0.77945,-0.78335,-0.84176,1.0666,-0.98258
-0.0010027,-0.7006,-0.71456,-0.77361,-0.77621,-0.83689,1.0559,-0.97577
-0.0019761,-0.69509,-0.71001,-0.76972,-0.77394,-0.83105,1.0439,-0.96993
-0.0023006,-0.69184,-0.70547,-0.76485,-0.76615,-0.82586,1.0688,-0.96409
-0.0019761,-0.68795,-0.70093,-0.76031,-0.7642,-0.82164,1.0734,-0.95792
-0.0013272,-0.68276,-0.69638,-0.75577,-0.75609,-0.8158,1.0903,-0.95241
-0.0023006,-0.67789,-0.69184,-0.75122,-0.75512,-0.81093,1.0552,-0.94624
-0.0013272,-0.67464,-0.68762,-0.74636,-0.74701,-0.80606,1.0708,-0.94105
-0.0019761,-0.66978,-0.68341,-0.74181,-0.74473,-0.80184,1.0929,-0.93488
-0.0010027,-0.66686,-0.67854,-0.7363,-0.73727,-0.79665,1.1178,-0.93067
-0.0023006,-0.66134,-0.674,-0.7337,-0.73565,-0.79178,1.1104,-0.9245
-0.0010027,-0.65777,-0.66978,-0.72754,-0.72754,-0.78692,1.0938,-0.91898
-0.0023006,-0.65258,-0.66556,-0.72397,-0.72624,-0.78205,1.1019,-0.91379
-0.0010027,-0.64868,-0.66134,-0.71877,-0.71877,-0.77686,1.1273,-0.90828
-0.0029496,-0.64447,-0.6568,-0.71521,-0.71715,-0.77264,1.1224,-0.90276
-0.0010027,-0.6422,-0.6529,-0.71034,-0.70936,-0.76777,1.1334,-0.89822
-0.0026251,-0.63635,-0.64868,-0.70644,-0.70872,-0.76323,1.1451,-0.89205
-0.0010027,-0.63343,-0.64414,-0.70093,-0.70028,-0.75836,1.1496,-0.88654
-0.0026251,-0.62824,-0.64025,-0.69736,-0.69963,-0.7535,1.1457,-0.88102
-0.0010027,-0.62532,-0.63603,-0.69249,-0.69022,-0.74863,1.1558,-0.87583
-0.0029496,-0.62078,-0.63181,-0.6886,-0.69087,-0.74473,1.1386,-0.87161
-0.0013272,-0.61818,-0.62792,-0.68373,-0.68211,-0.73954,1.1415,-0.86609
-0.0023006,-0.61332,-0.62337,-0.68081,-0.68178,-0.73532,1.1347,-0.86058
-0.00067818,-0.61007,-0.61948,-0.67562,-0.67302,-0.73078,1.1448,-0.85538
-0.0026251,-0.60488,-0.61591,-0.67205,-0.6727,-0.72656,1.1837,-0.85084
-0.0010027,-0.60228,-0.61202,-0.66718,-0.66491,-0.7217,1.1727,-0.8476
-0.0023006,-0.59806,-0.6078,-0.66361,-0.66458,-0.71748,1.1727,-0.84143
-0.00067818,-0.59482,-0.60391,-0.65939,-0.65647,-0.71293,1.1798,-0.83624
-0.0026251,-0.5906,-0.59969,-0.65582,-0.65647,-0.70904,1.2051,-0.83202
-0.0013272,-0.58736,-0.59644,-0.65096,-0.64739,-0.70352,1.1928,-0.82683
-0.0019761,-0.58346,-0.59255,-0.64771,-0.64739,-0.69995,1.2025,-0.82326
-0.00067818,-0.57989,-0.58898,-0.64317,-0.63927,-0.69509,1.2022,-0.81839
-0.0023006,-0.576,-0.58508,-0.6396,-0.63927,-0.69119,1.2025,-0.81353
-0.0016517,-0.57373,-0.58119,-0.63538,-0.63116,-0.68665,1.2259,-0.80898
-0.0023006,-0.56918,-0.57762,-0.63149,-0.63116,-0.68341,1.2191,-0.80412
-0.00067818,-0.56562,-0.57373,-0.62759,-0.62305,-0.67821,1.2194,-0.79957
-0.0019761,-0.56172,-0.57016,-0.62402,-0.62305,-0.674,1.2012,-0.79471
-0.00067818,-0.55848,-0.56626,-0.61981,-0.61461,-0.66978,1.2249,-0.79178
-0.0019761,-0.55523,-0.56237,-0.61624,-0.61494,-0.66653,1.2519,-0.78562
-0.0010027,-0.55199,-0.55945,-0.61267,-0.60683,-0.66134,1.2275,-0.7814
-0.0026251,-0.54842,-0.55556,-0.60877,-0.60715,-0.65745,1.2288,-0.77621
-0.0013272,-0.54517,-0.55199,-0.60488,-0.59839,-0.6529,1.2382,-0.77199
-0.0026251,-0.54128,-0.54842,-0.60131,-0.60001,-0.64966,1.2661,-0.76712
-0.0013272,-0.53868,-0.54485,-0.59709,-0.59093,-0.64512,1.27,-0.76355
-0.0026251,-0.53446,-0.54128,-0.59385,-0.5919,-0.64122,1.2476,-0.75901
-0.0016517,-0.53187,-0.53803,-0.58995,-0.58281,-0.63668,1.2476,-0.75447
-0.0026251,-0.5283,-0.53479,-0.58638,-0.58508,-0.63376,1.2765,-0.7496
-0.0013272,-0.52505,-0.53089,-0.58346,-0.576,-0.62922,1.2697,-0.74603
-0.0023006,-0.52181,-0.52797,-0.57989,-0.57665,-0.62565,1.2583,-0.74149
-0.0016517,-0.51921,-0.52441,-0.57567,-0.56854,-0.62175,1.2879,-0.7376
-0.0019761,-0.51532,-0.52116,-0.57275,-0.56983,-0.61818,1.3038,-0.73305
-0.0016517,-0.51305,-0.51727,-0.56854,-0.56107,-0.61364,1.2778,-0.72883
-0.0026251,-0.50883,-0.51435,-0.56562,-0.56205,-0.61104,1.3213,-0.72429
-0.0013272,-0.50656,-0.5111,-0.56172,-0.55328,-0.60585,1.2778,-0.72007
-0.0023006,-0.50266,-0.50786,-0.55913,-0.55556,-0.60358,1.3193,-0.71683
-0.0013272,-0.50007,-0.50461,-0.55523,-0.54615,-0.59839,1.3193,-0.71164
-0.0016517,-0.4965,-0.50137,-0.55231,-0.54842,-0.59547,1.297,-0.70774
-0.0013272,-0.49423,-0.49845,-0.54842,-0.53901,-0.59157,1.3197,-0.70417
-0.0019761,-0.49066,-0.49488,-0.5455,-0.54128,-0.58833,1.3083,-0.69931
-0.0013272,-0.48806,-0.49196,-0.5416,-0.53219,-0.58379,1.3255,-0.69606
-0.0019761,-0.48449,-0.48871,-0.53933,-0.53446,-0.58087,1.3443,-0.69249
-0.0016517,-0.4819,-0.48612,-0.53511,-0.52505,-0.57697,1.3437,-0.6886
-0.0019761,-0.47898,-0.48255,-0.53219,-0.52862,-0.5734,1.332,-0.686
-0.0013272,-0.47573,-0.47963,-0.52927,-0.51792,-0.56951,1.3151,-0.68048
-0.0019761,-0.47346,-0.47703,-0.52603,-0.52116,-0.56724,1.3609,-0.67659
-0.0010027,-0.47054,-0.47378,-0.52246,-0.51175,-0.56269,1.343,-0.674
-0.0016517,-0.46762,-0.47086,-0.51986,-0.51467,-0.55977,1.3447,-0.6688
-0.00067818,-0.46437,-0.46729,-0.51597,-0.50494,-0.55588,1.3489,-0.66523
-0.0019761,-0.46178,-0.46502,-0.5137,-0.50818,-0.55296,1.3521,-0.66134
-0.0023006,-0.45951,-0.46178,-0.5098,-0.49812,-0.54842,1.3515,-0.6581
-0.0016517,-0.45626,-0.45886,-0.50721,-0.50169,-0.54615,1.3635,-0.6542
-0.0010027,-0.45367,-0.45561,-0.50396,-0.49163,-0.54193,1.3622,-0.65063
-0.0023006,-0.45075,-0.45302,-0.50104,-0.49553,-0.53966,1.3505,-0.64674
-0.0019761,-0.44815,-0.4501,-0.49812,-0.48579,-0.53544,1.3589,-0.64284
-0.0016517,-0.44523,-0.44718,-0.49553,-0.48904,-0.53284,1.3839,-0.63895
-0.0016517,-0.44263,-0.44393,-0.49228,-0.4793,-0.52927,1.3703,-0.63506
-0.0019761,-0.43971,-0.44134,-0.48904,-0.48287,-0.52668,1.3765,-0.63116
-0.0023006,-0.43712,-0.43874,-0.48579,-0.47281,-0.52278,1.3953,-0.62792
-0.0016517,-0.43452,-0.43647,-0.48352,-0.47735,-0.51986,1.3726,-0.62435
-0.0023006,-0.43193,-0.43322,-0.4806,-0.46697,-0.51629,1.4105,-0.6211
-0.0016517,-0.42868,-0.43063,-0.47768,-0.47054,-0.51435,1.3966,-0.61753
-0.0013272,-0.42641,-0.42771,-0.47443,-0.46145,-0.51013,1.3917,-0.61461
-0.0013272,-0.42284,-0.42544,-0.47249,-0.46535,-0.50818,1.418,-0.61104
-0.0019761,-0.42089,-0.42219,-0.46892,-0.45464,-0.50396,1.3911,-0.60715
-0.0016517,-0.4183,-0.41959,-0.46632,-0.45951,-0.50137,1.3982,-0.60423
-0.0016517,-0.41635,-0.417,-0.46308,-0.4488,-0.4978,1.4212,-0.60034
-0.0013272,-0.41311,-0.41408,-0.46081,-0.45367,-0.4952,1.4018,-0.59742
-0.0016517,-0.41116,-0.41181,-0.45788,-0.44328,-0.49163,1.4193,-0.59417
-0.0013272,-0.40856,-0.40921,-0.45529,-0.44783,-0.48968,1.419,-0.59093
-0.0023006,-0.40629,-0.40662,-0.45302,-0.43712,-0.48579,1.4245,-0.58801
-0.0013272,-0.40369,-0.40402,-0.4501,-0.44198,-0.48352,1.4031,-0.58379
-0.0019761,-0.40142,-0.40142,-0.44685,-0.4316,-0.47963,1.454,-0.58119
-0.0016517,-0.39883,-0.39883,-0.44426,-0.43744,-0.47768,1.4615,-0.57795
-0.0019761,-0.39623,-0.39591,-0.44198,-0.42608,-0.47378,1.4329,-0.57535
-0.0013272,-0.39364,-0.39364,-0.43939,-0.43095,-0.47184,1.4297,-0.57178
-0.0019761,-0.39169,-0.39104,-0.43647,-0.41992,-0.46794,1.4579,-0.56854
-0.0013272,-0.38942,-0.38877,-0.4342,-0.42608,-0.466,1.4316,-0.56529
-0.0016517,-0.38715,-0.38617,-0.43128,-0.41505,-0.46243,1.453,-0.56205
-0.0026251,-0.38423,-0.38325,-0.42901,-0.42057,-0.46081,1.4767,-0.55913
-0.0019761,-0.38195,-0.38131,-0.42608,-0.40921,-0.45724,1.4608,-0.55653
-0.0016517,-0.38001,-0.37871,-0.42349,-0.41505,-0.45496,1.4758,-0.55328
-0.0023006,-0.37741,-0.37644,-0.42057,-0.40467,-0.45204,1.4637,-0.55036
-0.0016517,-0.37514,-0.37384,-0.41862,-0.41018,-0.44977,1.4819,-0.54777
-0.0026251,-0.37254,-0.37189,-0.41603,-0.39915,-0.44588,1.4806,-0.54452
-0.0016517,-0.37027,-0.36897,-0.41408,-0.40434,-0.44426,1.4586,-0.54095
-0.0013272,-0.36833,-0.3667,-0.41148,-0.39331,-0.44036,1.4631,-0.53836
-0.0023006,-0.36605,-0.36443,-0.40824,-0.40077,-0.43842,1.4647,-0.53544
-0.0023006,-0.36378,-0.36216,-0.40597,-0.38877,-0.43517,1.4709,-0.53219
-0.0016517,-0.36119,-0.35956,-0.40402,-0.39461,-0.43355,1.4738,-0.52927
-0.0016517,-0.35924,-0.35762,-0.40175,-0.3839,-0.42965,1.4689,-0.52603
-0.0023006,-0.35729,-0.35535,-0.3998,-0.38909,-0.42803,1.4861,-0.52343
-0.0016517,-0.35535,-0.35307,-0.39656,-0.37871,-0.42446,1.4965,-0.52084
-0.0013272,-0.35275,-0.35015,-0.39461,-0.38455,-0.42349,1.492,-0.51792
-0.0026251,-0.35048,-0.34853,-0.39234,-0.37352,-0.41927,1.478,-0.51467
-0.0013272,-0.34886,-0.34626,-0.39039,-0.37968,-0.4183,1.4978,-0.5111
-0.0016517,-0.34658,-0.34431,-0.38779,-0.36865,-0.4144,1.4829,-0.50786
-0.0016517,-0.34496,-0.34172,-0.38487,-0.37579,-0.41278,1.5101,-0.50558
-0.0016517,-0.34172,-0.34009,-0.38293,-0.36378,-0.40986,1.5403,-0.50299
-0.0016517,-0.34042,-0.3375,-0.38066,-0.3706,-0.40791,1.5134,-0.50072
-0.0016517,-0.33815,-0.33523,-0.37838,-0.35859,-0.40467,1.5205,-0.49812
-0.0013272,-0.33653,-0.33361,-0.37579,-0.36573,-0.40305,1.5251,-0.49488
-0.0013272,-0.3349,-0.33101,-0.37482,-0.35437,-0.3998,1.5043,-0.49228
-0.0019761,-0.33231,-0.32906,-0.37125,-0.36054,-0.3985,1.5364,-0.49001
-0.0016517,-0.33004,-0.32679,-0.3693,-0.34951,-0.39526,1.5397,-0.48806
-0.0013272,-0.32841,-0.32484,-0.36768,-0.35664,-0.39364,1.5153,-0.48449
-0.0023006,-0.32647,-0.3229,-0.36508,-0.34496,-0.39007,1.5076,-0.48157
-0.0013272,-0.32484,-0.32095,-0.36313,-0.35178,-0.38877,1.517,-0.47865
-0.0019761,-0.32257,-0.31933,-0.36086,-0.34107,-0.38585,1.5244,-0.47638
-0.0019761,-0.3203,-0.31706,-0.35924,-0.34723,-0.38423,1.552,-0.47411
-0.0019761,-0.31835,-0.31478,-0.35664,-0.33653,-0.38066,1.5215,-0.47054
-0.0016517,-0.31673,-0.31284,-0.3547,-0.34302,-0.38001,1.5484,-0.46859
